Date,HIGH,CLOSE,LOW,OPEN,COUNT,VOLUME
2012-05-16,33.74172452,33.077621234999995,33.024844815,33.11720355,1827,548832
2012-05-17,33.30192102,32.41351795,32.409119915,33.051233025,2754,879574
2012-05-18,32.68619612,32.23759655,31.986908555000003,32.44870223,2815,1167200
2012-05-21,33.75052059,33.561405085000004,32.444304195,32.444304195,2576,884398
2012-05-22,34.09356732,33.605385435,33.36349351,33.75052059,1802,605720
2012-05-23,33.87366557,33.834083255,32.884107695,33.191970145,2017,645214
2012-05-24,33.948432165,33.32830923,32.910495905,33.948432165,2440,768448
2012-05-25,33.447056175,32.690594155,32.620225595,33.39867779,2356,738138
2012-05-29,34.25189658,33.552609015,33.29312495,33.29312495,2559,943122
2012-05-30,33.24034853,31.991306589999997,31.934132135000002,33.147989795,2410,801842
2012-05-31,32.039684975,31.555901125000002,30.91818605,32.00889873,2157,940454
2012-06-01,30.755458755000003,29.286515065000003,29.224942575000004,30.575139319999998,5314,2077628
2012-06-04,29.52840699,28.490470730000002,28.21779256,29.229340609999998,4151,1532834
2012-06-05,29.057817245,28.961060475,28.18260828,28.222190595,3296,1218028
2012-06-06,29.72192053,29.629561795000004,29.312903275000004,29.339291484999997,2656,936724
2012-06-07,30.262878835000002,29.581183410000005,29.506416815,30.047375119999998,2042,613068
2012-06-08,29.972608525000002,29.963812455,29.027031,29.387669869999996,2396,852434
2012-06-11,30.240888660000003,28.877497809999998,28.851109599999997,30.240888660000003,2687,846098
2012-06-12,29.207350435,29.031429035000002,28.494868765000003,29.07980742,4968,1546456
2012-06-13,29.18536026,28.393713960000003,28.257374875,28.701576410000005,3209,1114286
2012-06-14,28.5872275,27.782387095,27.544893205,28.5872275,4766,1664442
2012-06-15,28.697178375,28.670790165,27.826367445000002,27.975900635000002,3920,1916650
2012-06-18,29.19415633,29.00064279,28.371723785000004,28.384917890000004,3135,1075090
2012-06-19,30.509168795000004,30.166122065000003,29.224942575000004,29.277718994999997,4217,1686746
2012-06-20,30.267276869999996,29.88024979,29.594377515000005,29.985802630000006,3176,961650
2012-06-21,30.236490625000002,28.785139075000004,28.736760690000004,29.924230140000002,3635,1252650
2012-06-22,28.99184672,28.807129250000003,28.63120785,28.934672265000003,2807,1329196
2012-06-25,28.437694309999998,28.19140435,27.799979235000002,28.08585151,2812,956998
2012-06-26,28.354131645,28.204598455,27.874745830000002,28.187006315,3118,1037396
2012-06-27,28.75435283,28.2353847,27.997890809999998,28.239782735,2208,709930
2012-06-28,28.494868765000003,28.371723785000004,28.019880985,28.019880985,2126,693462
2012-06-29,29.128185805,28.846711565000003,28.71916855,29.005040825000002,2177,1004336
2012-07-02,28.776343005000005,28.688382305,28.261772910000005,28.393713960000003,1874,676982
2012-07-03,29.462436465,29.141379910000005,28.56963536,28.670790165,1489,509744
2012-07-05,29.831871405,29.541601095,29.110593665,29.172166155,2160,809544
2012-07-06,29.211748470000003,28.701576410000005,28.503664835000002,29.18536026,2227,804838
2012-07-09,28.69278034,28.261772910000005,28.090249545,28.578431430000002,2479,849196
2012-07-10,28.921478160000003,27.967104565000003,27.747202815,28.433296275000004,3824,1228674
2012-07-11,28.13862793,27.892337970000003,27.685630325,27.923124215,2250,679300
2012-07-12,27.997890809999998,27.791183165,27.078701495,27.58447552,3375,1142634
2012-07-13,28.4992668,28.455286450000003,27.931920285,27.931920285,2563,918650
2012-07-16,28.24418077,27.94511439,27.826367445000002,28.24418077,1400,495192
2012-07-17,28.323345400000004,28.13862793,27.58447552,28.055065265,2685,864750
2012-07-18,29.09739956,28.36732575,27.799979235000002,28.015482950000003,4394,1571544
2012-07-19,29.066613315,28.71916855,28.002288845000002,28.21779256,2229,696022
2012-07-20,28.851109599999997,28.143025965000003,27.927522250000003,28.428898240000002,3422,1161838
2012-07-23,27.84835762,27.610863730000002,27.069905424999998,27.3557777,2437,826310
2012-07-24,27.703222465000003,26.62570389,26.467374630000002,27.690028360000003,2834,939356
2012-07-25,28.002288845000002,27.324991455000003,26.696072450000003,26.79282922,3954,1183722
2012-07-26,28.2353847,27.703222465000003,26.76644101,27.0918956,3678,1219600
2012-07-27,29.717522494999997,29.607571619999998,28.116637755,28.147424,2897,1028496
2012-07-30,30.069365295000004,29.532805025000002,29.458038430000002,29.677940180000004,2214,875514
2012-07-31,29.897841930000002,29.51081485,29.202952400000004,29.53720306,2330,999328
2012-08-01,29.664746075000004,29.00064279,28.732362655,29.541601095,2185,702070
2012-08-02,29.049021175,28.028677055,27.50531089,28.697178375,3494,1015556
2012-08-03,29.211748470000003,28.996244755000003,28.468480555000003,28.741158725,2577,805112
2012-08-06,29.985802630000006,29.8186773,28.917080125000002,29.163370085,2344,768360
2012-08-07,31.050127099999997,30.803837140000002,29.884647825000002,29.919832105,3207,998504
2012-08-08,30.970962470000003,30.500372725,30.38162578,30.412412025000002,2505,804540
2012-08-09,30.861011595,30.777448930000002,30.38162578,30.500372725,1200,469810
2012-08-10,31.366785619999998,31.366785619999998,30.566343250000003,30.636711809999998,1656,565392
2012-08-13,31.60427951,31.582289335000002,31.182068150000003,31.29641706,1392,471170
2012-08-14,31.72742449,30.962166400000005,30.852215525000002,31.72742449,2491,710752
2012-08-15,31.25243671,31.107301555000003,30.75106072,30.997350680000004,1811,620342
2012-08-16,31.564697195,31.38437776,30.992952645,31.160077975,2052,648838
2012-08-17,31.70103628,31.335999375,31.217252430000002,31.626269685,1971,766904
2012-08-20,31.340397410000005,30.984156575000004,30.85661356,31.33160134,2614,839658
2012-08-21,31.217252430000002,30.73346858,30.645507880000004,31.032534960000003,1989,603270
2012-08-22,30.79504107,30.707080369999996,30.267276869999996,30.680692160000003,1571,493436
2012-08-23,30.817031245,30.364033640000002,30.315655255000003,30.66310002,1102,344914
2012-08-24,30.324451325000002,30.095753505000005,29.735114635000002,30.236490625000002,1452,472788
2012-08-27,30.421208095,30.183714204999998,29.924230140000002,30.249684730000002,1681,540580
2012-08-28,30.271674905,30.020986910000005,29.906638,30.07376333,1011,317958
2012-08-29,30.456392375,30.39921792,30.016588875,30.104549575000004,1036,339818
2012-08-30,30.28486901,29.743910704999998,29.647153935,30.135335819999998,1368,494914
2012-08-31,30.412412025000002,30.249684730000002,29.603173585,30.016588875,1645,883560
2012-09-04,30.28486901,29.594377515000005,29.334893450000003,30.170520099999997,2202,728250
2012-09-05,29.823075335000002,29.436048255000003,29.348087555000003,29.677940180000004,2065,615598
2012-09-06,30.790643035000002,30.641109845000003,29.726318565000003,29.809881230000002,1364,435184
2012-09-07,32.05287908,31.83297733,30.742264650000003,30.773050895,1985,617332
2012-09-10,31.758210735,31.498726670000003,31.27002885,31.758210735,1468,449622
2012-09-11,32.312363145,32.26398476,31.533910950000003,31.573493265000003,1930,586168
2012-09-12,32.70378826,32.532264895,32.241994585,32.347547425,2170,650728
2012-09-13,33.614181505000005,33.407473859999996,32.110053535000006,32.400323845,3068,956462
2012-09-14,34.38383763,34.33985728,33.72413238000001,33.728530415,2261,882514
2012-09-17,34.221110335,33.442658140000006,33.315115125,34.19032409,1834,624972
2012-09-18,33.464648315000005,33.26673674,32.914893940000006,33.464648315000005,1377,484088
2012-09-19,33.7769088,33.46025028,32.963272325000005,33.244746565,1683,592972
2012-09-20,32.62462363,32.59823542,31.749414665,32.62462363,2757,1083240
2012-09-21,32.901699835,31.793395015000005,31.767006805,32.87091359,2756,1394152
2012-09-24,31.938530170000003,31.876957680000004,31.595483440000002,31.595483440000002,1813,578756
2012-09-25,31.995704625000002,30.72467251,30.72467251,31.964918380000004,1916,789610
2012-09-26,30.72467251,30.342043465,30.183714204999998,30.6982843,2373,758010
2012-09-27,30.755458755000003,30.51356683,30.152927960000003,30.645507880000004,1889,600580
2012-09-28,30.47838255,30.394819885,29.85386158,30.210102415,2754,988932
2012-10-01,31.67464807,31.28762099,30.742264650000003,30.742264650000003,2455,781360
2012-10-02,31.595483440000002,31.520716845000003,31.001748714999998,31.401969900000005,1562,481492
2012-10-03,31.73622056,31.195262255000003,31.023738890000004,31.586687369999996,1830,607020
2012-10-04,32.189218165,32.176024059999996,31.146883869999996,31.366785619999998,1937,716156
2012-10-05,32.93248608,32.41351795,32.171626025,32.409119915,2579,882472
2012-10-08,32.228800480000004,31.925336065000003,31.784598945,32.110053535000006,1145,339934
2012-10-09,31.71862842,30.544353075000004,30.47838255,31.626269685,2864,1296776
2012-10-10,30.4344022,29.383271835000002,29.277718994999997,30.4344022,3632,1257606
2012-10-11,30.0513333515,29.40526201,29.264524890000004,29.955016385,1941,657120
2012-10-12,30.438800235,29.277718994999997,29.163370085,29.814279265000003,1351,516172
2012-10-15,29.484426640000002,29.400863975,28.798333180000004,29.392067905,1404,495872
2012-10-16,29.730716599999997,29.567989305,29.027031,29.361281660000003,1449,465526
2012-10-17,29.831871405,29.47563057,29.260126855000003,29.695532319999998,1330,443944
2012-10-18,29.8186773,29.427252185,29.15017598,29.462436465,1389,425948
2012-10-19,29.63395983,28.934672265000003,28.877497809999998,29.273320960000003,1114,534118
2012-10-22,29.207350435,28.956662440000002,28.574033395,28.934672265000003,1149,379726
2012-10-23,28.450888415,28.354131645,27.650446045,27.74280478,1962,631330
2012-10-24,28.609217675,28.147424,27.993492775,28.52565501,2121,721244
2012-10-25,28.701576410000005,28.437694309999998,28.10344365,28.481674660000003,1449,438884
2012-10-26,28.4992668,28.019880985,27.738406745000002,28.248578805,1987,717652
2012-10-31,29.0617754765,28.947866369999996,27.59327159,27.90993011,5058,1511502
2012-11-01,29.62516376,29.396465940000002,28.824721390000004,28.97425458,3173,1105520
2012-11-02,29.801085160000003,29.180962225,29.093001525000002,29.730716599999997,2183,680458
2012-11-05,29.717522494999997,29.59877555,29.1149917,29.1149917,1695,530346
2012-11-06,30.082559400000005,29.95061835,29.462436465,29.581183410000005,1528,502748
2012-11-07,29.06221528,28.64000392,28.512460905,28.798333180000004,2948,951164
2012-11-08,28.776343005000005,27.316195385,27.311797350000003,28.5872275,2645,816816
2012-11-09,28.063861335000002,27.808775305,27.267817,27.267817,1486,516686
2012-11-12,27.96270653,27.492116785,27.474524645,27.96270653,452,145876
2012-11-13,27.654844080000004,27.333787525,27.30300128,27.333787525,1227,403826
2012-11-14,27.549291240000002,27.017129005,26.885187955000003,27.386563945000002,1591,512276
2012-11-15,27.580077485,27.237030755,26.94236241,27.157866125,2139,702764
2012-11-16,27.500912855000003,27.157866125,26.86319778,27.267817,1961,791168
2012-11-19,28.094647580000004,27.923124215,27.729610675,27.729610675,1830,589180
2012-11-20,28.15622007,27.93631832,27.690028360000003,27.879143865,2106,620380
2012-11-21,28.420102170000003,28.02427902,27.7955812,28.03307509,1541,537516
2012-11-23,28.732362655,28.71916855,28.239782735,28.318947365,449,159132
2012-11-26,28.604819640000002,28.490470730000002,28.398111994999997,28.398111994999997,1992,618074
2012-11-27,29.106195630000006,28.56083929,28.15622007,28.36732575,1495,561210
2012-11-28,28.855507635000002,28.670790165,28.261772910000005,28.310151295000004,1788,566248
2012-11-29,29.189758295000004,29.180962225,28.670790165,28.934672265000003,1706,507830
2012-11-30,29.242534714999998,29.15897205,28.793935145,29.106195630000006,1744,827990
2012-12-03,29.255728819999998,29.15897205,29.044623140000002,29.233738645,2082,733884
2012-12-04,29.418456115,29.304107204999998,29.101797595,29.119389735,968,310940
2012-12-05,29.664746075000004,29.229340609999998,29.15017598,29.334893450000003,1785,545228
2012-12-06,29.326097380000004,29.211748470000003,29.093001525000002,29.255728819999998,881,277118
2012-12-07,29.62516376,29.576785375,29.264524890000004,29.422854150000003,1083,395016
2012-12-10,29.717522494999997,29.708726425,29.471232535000002,29.594377515000005,692,262666
2012-12-11,29.84506551,29.49322271,29.374475765000003,29.831871405,1438,463762
2012-12-12,29.902239965,29.4668345,29.400863975,29.53720306,1923,650120
2012-12-13,29.56359127,29.233738645,29.13258384,29.458038430000002,1521,478034
2012-12-14,29.453640395,29.233738645,29.15017598,29.19415633,1153,428560
2012-12-17,29.51081485,29.229340609999998,29.101797595,29.396465940000002,1715,599356
2012-12-18,29.779094984999997,29.686736250000003,29.229340609999998,29.326097380000004,1436,625960
2012-12-19,30.32005329,29.88904586,29.836269440000002,29.840667475,1551,509778
2012-12-20,30.179316170000003,30.152927960000003,29.765900880000004,29.88024979,1011,361596
2012-12-21,30.232092589999997,30.188112240000002,29.444844325000002,29.444844325000002,1965,1574856
2012-12-24,30.32884936,30.306859185,29.946220315,30.183714204999998,956,341748
2012-12-26,30.715876440000002,30.531158970000003,30.280470975,30.32884936,1232,462760
2012-12-27,31.085311380000004,30.992952645,30.447596305,30.460790410000005,1948,584790
2012-12-28,31.028136925,30.808235175,30.548751109999998,30.6982843,1708,573218
2012-12-31,31.591085405,31.498726670000003,30.548751109999998,30.715876440000002,1956,660730
2013-01-02,32.822535205,32.769758785,32.228800480000004,32.250790655,2767,879444
2013-01-03,32.980864464999996,32.716982365,32.44870223,32.62462363,1853,555000
2013-01-04,32.8973018,32.453100265,32.21120834,32.8973018,2894,914832
2013-01-07,32.4574983,32.321159215,32.066073185,32.3695376,1671,629178
2013-01-08,32.30796511,31.881355714999998,31.731822525000002,32.23759655,1512,577354
2013-01-09,32.321159215,31.934132135000002,31.872559645,32.08806336,1073,367268
2013-01-10,32.241994585,31.872559645,31.70983235,32.241994585,1082,448016
2013-01-11,31.956122309999998,31.533910950000003,31.410765970000003,31.863763575000004,927,332900
2013-01-14,31.740618595,31.652657895,31.23484457,31.573493265000003,1125,347222
2013-01-15,32.545459,32.382731705,31.538308984999997,31.621871650000003,1988,665962
2013-01-16,34.06717911,33.227154425,33.033640885000004,33.125999619999995,3617,1281356
2013-01-17,33.578997225,33.425066,33.14359176,33.45145421,1200,448206
2013-01-18,33.425066,33.262338705,32.69499219,33.425066,1399,734220
2013-01-22,33.46025028,33.227154425,33.038038920000005,33.306319055,1222,472650
2013-01-23,33.425066,33.038038920000005,32.88850573,33.112805515000005,1190,413754
2013-01-24,33.75931666,33.658161855,32.945680185,33.0732232,1109,406494
2013-01-25,34.115557495,33.992412515000005,33.64496775,33.798898975,1281,495398
2013-01-28,34.4805944,33.535016875000004,33.535016875000004,34.080373215,1380,534594
2013-01-29,33.50423063,33.385483685,33.04683499,33.455852244999996,1505,491116
2013-01-30,33.526220805,33.064427130000006,33.033640885000004,33.284328880000004,1127,370198
2013-01-31,32.980864464999996,32.62462363,32.51907079,32.901699835,1712,656392
2013-02-01,33.15238783,32.769758785,32.30796511,32.83572931,1844,688492
2013-02-04,32.497080615,32.241994585,32.149635849999996,32.41351795,1045,404312
2013-02-05,32.813739135,32.655409875000004,32.281576900000005,32.29916904,957,376090
2013-02-06,32.884107695,32.602633454999996,32.461896335,32.46629437,918,320886
2013-02-07,32.822535205,32.277178865,31.960520345000003,32.673002015,1120,351208
2013-02-08,32.95887429,32.95887429,32.32555725,32.32555725,1190,420352
2013-02-11,33.134795690000004,32.954476255,32.73897254,32.875311625,797,267106
2013-02-12,33.332707265,33.165581935,32.910495905,32.910495905,1028,453684
2013-02-13,33.47784242,33.060029095000004,32.906097869999996,33.31951316000001,1146,366194
2013-02-14,33.72413238000001,33.04683499,32.633419700000005,32.941282150000006,1063,372662
2013-02-15,33.83848129,33.473444385,32.87970966,33.077621234999995,1872,780856
2013-02-19,33.944034130000006,33.7769088,33.52182277,33.52182277,1195,532522
2013-02-20,33.834083255,33.279930845,33.262338705,33.75931666,902,382236
2013-02-21,33.174378005,32.71258433,32.382731705,33.08201927,1583,551252
2013-02-22,33.033640885000004,32.743370575,32.488284545000006,32.87970966,1293,521930
2013-02-25,33.191970145,32.00889873,32.00889873,32.998456605,1446,513148
2013-02-26,32.285974935,32.255188690000004,31.696638245,32.233198515000005,1084,355962
2013-02-27,33.029242849999996,32.914893940000006,32.1056555,32.246392619999995,812,274338
2013-02-28,33.09081534,32.725778435,32.725778435,32.906097869999996,1013,522904
2013-03-01,33.306319055,33.016048745,32.3695376,32.404721880000004,1352,500644
2013-03-04,33.007252675,32.831331275000004,32.536662930000006,32.8973018,795,289330
2013-03-05,33.262338705,33.21396032,32.963272325000005,33.029242849999996,1436,570636
2013-03-06,34.097965355,33.944034130000006,33.25794067,33.25794067,1448,524286
2013-03-07,34.419021910000005,34.089169285000004,33.895655745,34.005606619999995,1239,458186
2013-03-08,35.0083586,34.96437825,34.15513981,34.27828479,1108,389760
2013-03-11,35.135901615,34.951184145,34.700496150000006,34.810447025,825,583520
2013-03-12,35.127105545000006,34.867621480000004,34.678505975,34.96437825,659,248954
2013-03-13,34.91160183,34.801650955,34.634525625,34.819243095000004,615,230836
2013-03-14,35.21066821,35.15349375500001,34.73568043,34.894009690000004,917,414096
2013-03-15,35.179881965,35.07872716000001,34.872019515000005,35.15789179,919,919926
2013-03-18,34.71808829,34.55975903,33.891257710000005,34.49818654,995,383710
2013-03-19,34.90280576,34.300274965,34.005606619999995,34.634525625,1444,526738
2013-03-20,34.784058815,34.49818654,34.392633700000005,34.493788505000005,1168,443802
2013-03-21,34.326663175,33.922043955,33.71533631,34.168333915,1248,487546
2013-03-22,34.089169285000004,33.60978347,33.425066,34.089169285000004,862,364118
2013-03-25,33.92644199,33.433862069999996,33.139193725,33.895655745,1406,484152
2013-03-26,34.036392865,34.03199483,33.36349351,33.62737561,1001,306012
2013-03-27,34.291478895,34.2167123,33.596589365,33.77251076500001,1122,339560
2013-03-28,34.256294615,34.014402690000004,33.6889481,34.124353565,1146,558398
2013-04-01,34.062781075000004,33.728530415,33.640569715,34.027596795,655,304302
2013-04-02,33.944034130000006,33.125999619999995,32.972068395,33.851675395,1312,478544
2013-04-03,33.2491446,32.74776861,32.66860398,33.200766215,1523,551688
2013-04-04,32.901699835,32.541060965,31.903345890000004,32.83572931,1870,705002
2013-04-05,32.268382795,32.20241227,31.72742449,31.978112484999997,935,395792
2013-04-08,32.285974935,31.92093803,31.745016630000006,32.154033885000004,1448,541042
2013-04-09,32.11445157,31.903345890000004,31.683444140000002,31.978112484999997,1065,390554
2013-04-10,32.87970966,32.86211752,31.986908555000003,32.04408301,1195,662834
2013-04-11,33.332707265,33.161183900000005,32.8093411,32.85332145,893,310586
2013-04-12,32.95887429,32.901699835,32.655409875000004,32.910495905,1097,409820
2013-04-15,32.760962715,31.586687369999996,31.560299160000003,32.59823542,958,346868
2013-04-16,32.61582756,32.58064328,31.934132135000002,31.98251052,1574,583782
2013-04-17,32.23759655,31.498726670000003,31.195262255000003,32.162829955,1515,548412
2013-04-18,31.72742449,31.155679940000002,30.97975854,31.599881475,1333,408012
2013-04-19,32.101257464999996,31.969316415,31.292019025000002,31.32280527,1013,475324
2013-04-22,32.29916904,31.995704625000002,31.472338460000003,32.022092835,1293,458654
2013-04-23,32.294771005,32.26398476,31.881355714999998,32.1056555,1498,570852
2013-04-24,33.077621234999995,33.060029095000004,32.338751355,32.36074153,1361,587056
2013-04-25,34.493788505000005,34.106761425,33.341503335,34.34865335,1570,634110
2013-04-26,34.57735117,34.27388675500001,34.1287516,34.304673,1334,467242
2013-04-29,34.854427375,34.823641130000006,34.097965355,34.46300226,1178,455908
2013-04-30,34.841233270000004,34.379439595,34.23430444,34.823641130000006,1464,673558
2013-05-01,34.502584575,34.137547670000004,33.99681055,34.291478895,1087,423444
2013-05-02,34.419021910000005,34.19912016000001,34.10236339,34.23430444,771,273386
2013-05-03,35.175483930000006,34.894009690000004,34.700496150000006,34.700496150000006,861,347554
2013-05-06,35.100717335,34.90280576,34.784058815,34.819243095000004,758,265840
2013-05-07,35.45695817,35.452560135,34.814845059999996,35.02595074,710,346568
2013-05-08,36.217818225,36.112265385,35.38658961,35.38658961,1561,558712
2013-05-09,36.433321940000006,35.962732195,35.91435381,36.151847700000005,1224,381084
2013-05-10,36.20462412,36.16064377,35.778014725,36.050692895,857,286678
2013-05-13,36.165041805,36.028702720000005,35.786810795,35.962732195,688,300832
2013-05-14,36.745582425,36.653223690000004,35.98472237,35.98472237,808,364400
2013-05-15,36.965484175,36.886319545000006,36.44211801,36.60924334,949,388610
2013-05-16,37.128211470000004,36.600447270000004,36.53887478,36.78516474,678,295902
2013-05-17,37.55042283,37.537228725,36.604845305000005,36.60924334,855,403894
2013-05-20,37.493248375,37.299734835,37.079833085000004,37.475656234999995,649,244350
2013-05-21,37.405287675,36.921503825,36.86432937,37.32172501,1397,491258
2013-05-22,37.106221295000005,36.36295338000001,36.059488965,36.886319545000006,1465,484348
2013-05-23,36.31897303,36.129857525000006,35.80880097,35.91435381,897,310892
2013-05-24,36.18703198,36.046294859999996,35.720840270000004,35.800004900000005,713,447466
2013-05-28,36.96988221,36.367351415,36.296982855,36.67081583,1114,408008
2013-05-29,36.692806005,36.44211801,36.094673244999996,36.094673244999996,1172,393274
2013-05-30,36.75877653,36.41133176500001,36.384943555,36.49489443,993,407488
2013-05-31,36.40693373,35.654869745,35.654869745,36.25740054,952,522094
2013-06-03,36.191430015,35.417375855,35.030348775,35.9759263,1215,520416
2013-06-04,35.65926778,35.35140533,35.012756635,35.390987645,898,337116
2013-06-05,35.35140533,34.942388075000004,34.669709905,35.22826035,1092,331154
2013-06-06,35.276638735,35.267842665,34.660913835,34.933592005,1210,404816
2013-06-07,36.340963205,36.33656517,34.493788505000005,35.540520835,1478,619520
2013-06-10,37.009464525000006,36.87312544,36.2534423085,36.49489443,1772,605926
2013-06-11,37.01386256,36.771970635,36.147449665,36.34536124,1632,571782
2013-06-12,37.317326975,36.626835480000004,36.613641375,37.26894859,1758,561862
2013-06-13,37.774722615,37.69115995,36.47730229,36.534476745,1170,453388
2013-06-14,37.72634423,37.180987890000004,37.154599680000004,37.63838353,967,360718
2013-06-17,38.11337131,37.950644015,37.502044445,37.502044445,1626,511764
2013-06-18,38.386049480000004,38.13975952,37.818702965,37.941847945,726,291338
2013-06-19,38.36845734,37.72634423,37.721946195,38.091381135,1152,331642
2013-06-20,37.25135645,36.556466920000005,36.349759275000004,37.21617217,1889,613980
2013-06-21,36.95229007,36.61803941,36.446516045,36.91710579,1753,854754
2013-06-24,36.3277691,36.006712545000006,35.43056996,35.813199005,1382,475960
2013-06-25,36.727990285000004,36.516884605,36.33656517,36.33656517,996,327900
2013-06-26,37.440471955,37.180987890000004,36.68840797,37.005066490000004,659,345396
2013-06-27,38.152953625,38.012216505000005,37.524034619999995,37.528432655,639,275898
2013-06-28,38.535582670000004,37.889071525000006,37.783518685,37.889071525000006,748,604704
2013-07-01,38.249710395,37.928653839999996,37.823101,38.0869831,1066,444034
2013-07-02,37.97263419,37.36570536,37.19858003,37.911061700000005,1647,556016
2013-07-03,37.308530905,37.150201645,37.01386256,37.088629155,649,298474
2013-07-05,38.021012575,37.950644015,37.405287675,37.642781565,1060,404110
2013-07-08,38.320078955,37.977032225,37.730742265,38.188137905,683,280986
2013-07-09,38.46521411,38.144157555,37.937449910000005,38.346467165,1056,324840
2013-07-10,38.386049480000004,38.372855375,38.082585065,38.13975952,1105,444506
2013-07-11,39.085337045,39.076540975,38.73789228,38.8786294,1060,429426
2013-07-12,39.481160195,39.27445255,39.032560625,39.058948835,1351,492988
2013-07-15,39.30963683,39.058948835,38.95779403,39.305238795,924,268000
2013-07-16,39.072142940000006,38.355263234999995,38.188137905,39.06334687,779,317836
2013-07-17,39.32722897,39.30084076,39.01057045,39.173297745,1603,603848
2013-07-18,39.96934208,39.94295387,39.111725255,39.577916965,1304,510932
2013-07-19,40.114477234999995,40.096885095000005,39.42398574,39.91656566,649,352670
2013-07-22,40.351971125,40.31238881,39.98693422,40.167253655,986,390878
2013-07-23,40.519096454999996,40.2860006,40.096885095000005,40.343175055,1638,564322
2013-07-24,41.055656725,40.536688595,40.483912175,40.77858052,2423,995408
2013-07-25,41.055656725,41.00727834,40.35636916000001,40.59386305,1977,706586
2013-07-26,41.22718009,40.695017855,40.651037505000005,41.00727834,1336,561944
2013-07-29,41.429489700000005,41.13042332,40.712609995,40.712609995,906,307738
2013-07-30,41.74614822,41.53504254,41.37671328,41.39430542,1178,374562
2013-07-31,42.37946526,41.970448005,41.48226612,41.48226612,1558,647382
2013-08-01,43.53175043,43.40860545,42.14197137,42.410251505000005,1001,398968
2013-08-02,43.456983835,42.86324911,42.814870725,43.100743,1369,567270
2013-08-05,43.083150859999996,42.5729788,42.55538666,42.65214343,998,493980
2013-08-06,42.559784695,42.15956351,42.08919495,42.4850181,895,391666
2013-08-07,42.023224425,41.477868085000004,41.447081839999996,41.996836215,892,301760
2013-08-08,42.54659059,42.410251505000005,41.926467655,41.93966176,983,355490
2013-08-09,42.911627495,42.119981195,42.058408705,42.50261024,1197,389042
2013-08-12,43.0127823,42.911627495,41.81651678,41.979244075000004,865,292946
2013-08-13,44.213445855,43.905583405,42.82806483,42.876443215,2148,825464
2013-08-14,43.914379475,43.311848680000004,43.29425654,43.82202074,1022,327982
2013-08-15,42.933617670000004,42.36187312,42.128777265000004,42.84565697,1162,340710
2013-08-16,42.87204518,42.295902595,42.287106525000006,42.383863295000005,673,373252
2013-08-19,42.56858076500001,41.979244075000004,41.944059795,42.313494735,575,215798
2013-08-20,42.69612378,42.52899845,41.864895165,42.15956351,583,194128
2013-08-21,42.84565697,42.22993207,42.102389055,42.42344561,613,225726
2013-08-22,43.584526849999996,43.430595625,42.26511635,42.26511635,551,193712
