Date,HIGH,CLOSE,LOW,OPEN,COUNT,VOLUME
2012-03-29,20.24017320326434,20.203255422683835,19.92637206833001,20.14787875181307,,818296
2012-03-30,20.360155990150997,20.230943758119217,20.14787875181307,20.341697099860745,,1348037
2012-04-02,20.480138777037656,20.452450441602274,20.07404319065205,20.129419861522813,,1322118
2012-04-03,20.507827112473034,20.166337642103326,20.055584300361797,20.369385435296127,,1039518
2012-04-04,20.083272635797176,19.935601513475138,19.760242055717722,20.02789596492641,,990350
2012-04-05,19.954060403765396,19.852536507168992,19.64948871397619,19.824848171733613,,930424
2012-04-09,19.640259268831066,19.418752585348006,19.34491702418699,19.483358701363898,,1041519
2012-04-10,19.483358701363898,18.800379760624473,18.708085309173196,19.400293695057755,,1631377
2012-04-11,19.09572200526855,18.938821437801383,18.800379760624473,19.05880422468804,,1032409
2012-04-12,19.44644092078339,19.44644092078339,18.938821437801383,19.012656998962406,,1175366
2012-04-13,19.418752585348006,19.141869230994182,19.141869230994182,19.37260535962237,,1102043
2012-04-16,19.34491702418699,19.104951450413676,19.05880422468804,19.2803109081711,,1158583
2012-04-17,19.5848825979603,19.49258814650903,19.05880422468804,19.20647534701008,,987381
2012-04-18,19.474129256218774,19.169557566429567,19.160328121284444,19.37260535962237,,1114332
2012-04-19,19.400293695057755,19.151098676139313,19.049574779542915,19.24339312759059,,735340
2012-04-20,19.566423707670044,19.363375914477245,19.271081463025965,19.29876979846135,,1141512
2012-04-23,18.68962641888294,18.477349180545012,18.163548045610682,18.440431399964503,,2208973
2012-04-24,19.068033669833166,18.938821437801383,18.477349180545012,18.477349180545012,,1225452
2012-04-25,19.151098676139313,19.141869230994182,18.901903657220874,19.12341034070393,,831816
2012-04-26,19.289540353316223,19.271081463025965,18.920362547511125,19.02188644410753,,1099638
2012-04-27,19.483358701363898,19.24339312759059,18.680396973737814,19.381834804767497,,1317058
2012-04-30,19.178787011574695,18.791150315479342,18.754232534898833,19.169557566429567,,1121453
2012-05-01,18.984968663527017,18.828068096059855,18.505037515980398,18.698855864028072,,1013051
2012-05-02,19.132639785849058,19.04034533439778,18.67116752859269,18.726544199463454,,978860
2012-05-03,19.08649256012342,18.8096092057696,18.8096092057696,19.012656998962406,,837782
2012-05-04,18.74500308975371,18.440431399964503,18.348136948513233,18.73577364460858,,1405926
2012-05-07,18.84652698635011,18.661938083447563,18.385054729093742,18.42197250967425,2192,981013
2012-05-08,18.578873077141417,18.33890750336811,18.228154161626573,18.49580807083527,3247,1407378
2012-05-09,18.661938083447563,18.52349640627065,17.84051746553122,17.988188587853262,3883,1507386
2012-05-10,18.708085309173196,18.46811973539989,18.43120195481938,18.597331967431664,2556,1137280
2012-05-11,18.661938083447563,18.52349640627065,18.228154161626573,18.329678058222974,2272,946473
2012-05-14,18.274301387352214,17.932811916982498,17.923582471837374,18.246613051916828,2086,970960
2012-05-15,18.025106368433775,17.86820580096661,17.7297641237897,17.905123581547116,2300,975319
2012-05-16,18.135859710175296,17.6651580077738,17.6651580077738,17.988188587853262,2494,846003
2012-05-17,17.720534678644572,17.249832976243077,17.175997415082055,17.6651580077738,3876,1691121
2012-05-18,17.471339659726127,17.314439092258965,17.185226860227182,17.415962988855366,2979,2195135
2012-05-21,17.775911349515336,17.775911349515336,17.259062421388197,17.351356872839474,2533,931437
2012-05-22,18.200465826191195,17.969729697563007,17.7297641237897,17.831288020386097,3246,1343883
2012-05-23,18.274301387352214,18.20969527133632,17.73899356893482,17.84051746553122,3249,1177577
2012-05-24,18.597331967431664,18.375825283948615,18.126630265030172,18.35736639365836,2529,917728
2012-05-25,18.458890290254757,18.246613051916828,18.18200693590094,18.31121916793272,1732,622950
2012-05-29,18.77269142518909,18.74500308975371,18.39428417423887,18.458890290254757,1890,731154
2012-05-30,18.541955296560907,18.237383606771704,18.191236381046068,18.477349180545012,2273,1250677
2012-05-31,18.541955296560907,18.375825283948615,18.080483039304536,18.283530832497338,3070,1733190
2012-06-01,18.080483039304536,17.637469672338426,17.637469672338426,17.86820580096661,3031,1594299
2012-06-04,17.812829130095842,17.655928562628677,17.259062421388197,17.73899356893482,3326,1318393
2012-06-05,17.99741803299839,17.877435246111734,17.554404666032276,17.628240227193295,2364,1007505
2012-06-06,18.56041418685116,18.56041418685116,17.923582471837374,18.015876923288644,2599,1052711
2012-06-07,18.883444766930616,18.643479193157305,18.56964363199629,18.781920870334222,2571,1231577
2012-06-08,18.874215321785492,18.874215321785492,18.51426696112552,18.606561412576795,2068,721954
2012-06-11,19.24339312759059,18.625020302867053,18.615790857721926,19.224934237300328,2859,1039767
2012-06-12,19.132639785849058,19.12341034070393,18.51426696112552,18.652708638302435,3035,1189941
2012-06-13,19.151098676139313,18.791150315479342,18.68962641888294,18.984968663527017,2477,962294
2012-06-14,19.07726311497829,18.994198108672144,18.781920870334222,18.855756431495237,3255,1090899
2012-06-15,19.215704792155204,19.188016456719822,18.901903657220874,19.178787011574695,3209,2148940
2012-06-18,19.363375914477245,19.33568757904186,18.901903657220874,19.049574779542915,2211,990250
2012-06-19,19.824848171733613,19.667947604266445,19.26185201788084,19.400293695057755,3688,1240162
2012-06-20,19.723324275137212,19.603341488250553,19.427982030493133,19.667947604266445,2923,867452
2012-06-21,19.658718159121317,19.151098676139313,19.132639785849058,19.63102982368594,2864,971548
2012-06-22,19.271081463025965,19.09572200526855,19.04034533439778,19.252622572735714,2470,1475329
2012-06-25,18.864985876640365,18.661938083447563,18.615790857721926,18.83729754120498,2583,1036159
2012-06-26,18.920362547511125,18.855756431495237,18.56964363199629,18.717314754318327,2693,952438
2012-06-27,19.621800378540808,19.575653152815175,18.8096092057696,18.96650977323677,3266,1230106
2012-06-28,19.990978184345906,19.990978184345906,19.44644092078339,19.455670365928512,3754,1433083
2012-06-29,20.63703934450482,20.63703934450482,20.230943758119217,20.323238209570487,3288,1612927
2012-07-02,20.655498234795076,20.618580454214566,20.350926545005873,20.63703934450482,2627,1042477
2012-07-03,20.969299369729406,20.923152144003772,20.60012156392431,20.618580454214566,1483,562916
2012-07-05,20.978528814874537,20.609351009069435,20.60012156392431,20.904693253713514,2810,1137836
2012-07-06,20.609351009069435,20.57243322848893,20.194025977538708,20.24017320326434,2795,1015682
2012-07-09,20.775481021681735,20.729333795956098,20.498597667327914,20.683186570230458,3331,1737778
2012-07-10,20.941611034294024,20.452450441602274,20.295549874135105,20.88623436342326,3260,1158671
2012-07-11,21.052364376035552,20.96006992458428,20.31400876442536,20.470909331892525,4500,1653692
2012-07-12,21.255412169228357,21.024676040600173,20.720104350810963,20.729333795956098,3087,1163121
2012-07-13,21.661507755613957,21.569213304162684,20.996987705164788,21.033905485745294,3225,1540106
2012-07-16,22.002997225983673,21.827637768226253,21.458459962421156,21.476918852711414,2792,1209091
2012-07-17,21.855326103661636,21.67073720075909,21.218494388647844,21.449230517276032,3795,1490734
2012-07-18,21.679966645904216,21.52306607843705,21.403083291550395,21.643048865323706,2961,1378818
2012-07-19,21.76303165221036,21.292329949808867,21.20926494350272,21.559983859017557,3622,1257957
2012-07-20,21.329247730389373,21.283100504663736,20.996987705164788,21.181576608067335,3333,1652303
2012-07-23,21.35693606582476,21.27387105951861,20.978528814874537,21.200035498357593,3464,1200750
2012-07-24,21.32001828524425,21.052364376035552,20.812398802262244,21.255412169228357,4645,1301884
2012-07-25,21.37539495611501,21.024676040600173,21.006217150309922,21.246182724083226,3637,1183270
2012-07-26,21.716884426484725,21.144658827486825,20.877004918278132,21.504607188146792,5021,1940500
2012-07-27,22.141438903160584,21.77226109735549,21.015446595455042,21.292329949808867,5664,2195101
2012-07-30,21.883014439097018,21.689196091049343,21.504607188146792,21.7445727619201,3660,1215151
2012-07-31,21.836867213371384,21.550754413872433,21.467689407566287,21.606131084743197,3332,1513473
2012-08-01,21.76303165221036,21.37539495611501,21.255412169228357,21.76303165221036,3372,977017
2012-08-02,21.532295523582174,21.347706620679627,21.08928215661606,21.30155939495399,3523,1415573
2012-08-03,21.956850000258033,21.827637768226253,21.541524968727305,21.661507755613957,3320,1216835
2012-08-06,22.002997225983673,21.661507755613957,21.661507755613957,21.864555548806763,2097,841818
2012-08-07,22.132209458015453,21.956850000258033,21.559983859017557,21.73534331677498,2483,877734
2012-08-08,21.956850000258033,21.707654981339594,21.59690163959807,21.827637768226253,2879,923106
2012-08-09,21.781490542500617,21.643048865323706,21.504607188146792,21.679966645904216,1464,652099
2012-08-10,21.76303165221036,21.72611387162985,21.550754413872433,21.606131084743197,1177,501740
