Date,HIGH,CLOSE,LOW,OPEN,COUNT,VOLUME
2012-05-01,78.00558296450714,77.09256307299073,76.56957109629688,77.119155885365,6266,998803
2012-05-02,77.0393774482422,76.80004213687383,76.44547130521697,77.02164890665937,4949,766525
2012-05-03,76.17954318147436,74.67261714693272,74.4066890231901,76.10862901514298,9384,1561362
2012-05-04,74.84103829196974,73.91915412966193,73.91915412966193,74.64602433455846,5496,912592
2012-05-07,74.22940360736166,73.68868308908496,73.58231183958792,73.9102898588705,4389,640219
2012-05-08,73.84823996333056,73.25433382030533,72.66929194807152,73.59117611037934,6088,937912
2012-05-09,73.6620902767107,73.23660527872251,72.77566319756858,72.88203444706564,6094,950554
2012-05-10,74.77898839642978,74.35350339844157,73.67095454750213,73.92801840045334,5671,931613
2012-05-11,75.38175881024645,74.9917308954239,74.2028107949874,74.31804631527588,5271,965967
2012-05-14,75.08923787412952,74.72580277168126,74.25599641973595,74.69034568851556,3588,573287
2012-05-15,75.47040151816064,74.97400235384104,74.53965308506142,74.54851735585284,4482,694933
2012-05-16,75.5767727676577,75.26652328995796,74.96513808304962,75.23993047758368,4992,767826
2012-05-17,75.53245141370058,73.99006829599331,73.99006829599331,75.22220193600084,4848,740217
2012-05-18,74.62829579297563,73.4936691316737,73.28092663267958,74.193946524196,6973,1470601
2012-05-21,74.34463912765015,74.22053933657025,73.38729788217665,73.74186871383351,3110,458598
2012-05-22,74.68148141772414,73.9102898588705,73.58231183958792,73.99006829599331,5198,807529
2012-05-23,73.87483277570482,73.84823996333056,72.93522007181417,73.55571902721366,6394,895868
2012-05-24,75.58563703844912,74.88535964592684,74.01666110836756,74.83217402117832,7460,1074096
2012-05-25,75.3640302686636,74.88535964592684,74.45987464793862,75.25765901916652,5489,921509
2012-05-29,76.83549922003954,76.80004213687383,75.41721589341212,75.4438087057864,8148,1264897
2012-05-30,76.61389245025399,76.06430766118588,76.04657911960304,76.22386453543145,7766,1150748
2012-05-31,77.16347723932209,76.5784353670883,75.87815797456602,76.09976474435156,8604,1472456
2012-06-01,76.35682859730277,75.78065099586038,75.4969943305349,76.23272880622287,7426,1122393
2012-06-04,76.76458505370815,76.72912797054246,75.7008725587376,75.73632964190328,6125,873330
2012-06-05,77.0748345314079,76.9064133863709,76.01112203643734,76.4897926591741,4957,726004
2012-06-06,77.85489036105297,77.85489036105297,77.01278463586794,77.11029161457358,4956,777313
2012-06-07,78.6172176491152,78.1208184847956,77.96126161055003,78.04990431846423,4581,677016
2012-06-08,79.04270264710343,78.66153900307229,77.73965484076449,77.89034744421866,3749,576226
2012-06-11,78.99838129314631,77.92580452738433,77.8726189026358,78.99838129314631,3509,539928
2012-06-12,78.49311785803529,78.44879650407819,77.65101213285028,78.21832546350123,3892,569041
2012-06-13,78.36458593155967,77.50031952939612,77.34076265515054,78.10308994321277,3377,529189
2012-06-14,79.84048701833133,79.62774451933723,77.83716181947013,77.8726189026358,7314,1136509
2012-06-15,81.23217753258446,81.05489211675605,79.86707983070559,80.08868660049112,7127,1863059
2012-06-18,81.63106971819843,81.5778840934499,80.72691409747347,80.99284222121611,3744,596390
2012-06-19,82.13633315330944,81.42719148999574,81.05489211675605,81.55129128107563,4415,665974
2012-06-20,81.47151284395285,81.09921347071315,80.54962868164503,81.17012763704453,5064,735521
2012-06-21,81.86154075877536,80.06209378811687,80.0355009757426,81.10807774150457,5694,882469
2012-06-22,80.92192805488473,80.60281430639357,80.15073649603107,80.47871451531367,3903,649921
2012-06-25,80.88647097171905,80.44325743214799,80.14187222523967,80.44325743214799,3443,795539
2012-06-26,81.36514159445579,81.25877034495875,80.39893607819086,80.79782826380482,5834,932118
2012-06-27,81.71971242611264,80.94852086725898,80.6648642019335,81.5335627394928,4978,792517
2012-06-28,82.43771836021776,82.3668041938864,79.70752295646001,80.51417159847935,11895,1639744
2012-06-29,84.29035095562482,84.21057251850202,82.88979617058024,82.88979617058024,8597,1607414
2012-07-02,84.69810741203018,83.67871627101675,83.52802366756258,84.21057251850202,6821,941544
2012-07-03,83.83827314526232,83.69644481259958,83.4127881472741,83.77622324972238,3250,458351
2012-07-05,83.78508752051378,83.32414543935988,82.8277462750403,82.84547481662312,5187,786587
2012-07-06,83.94464439475938,83.04048877403442,82.84547481662312,83.37733106410843,5071,712638
2012-07-09,83.6255306462682,83.29755262698562,82.60613950525475,83.32414543935988,4500,701786
2012-07-10,83.98896574871648,83.14686002353145,83.01389596166015,83.76735897893094,4812,648181
2012-07-11,83.96237293634222,83.76735897893094,83.10253866957436,83.21777418986282,6658,905503
2012-07-12,83.52802366756258,83.34187398094272,82.5352253389234,83.40392387648268,6006,842126
2012-07-13,84.18397970612776,84.04215137346502,83.09367439878294,83.4216524180655,4490,617582
2012-07-16,84.52082199620175,84.34353658037334,83.5014308551883,83.80281606209662,3828,542751
2012-07-17,85.40724907534388,85.15018522239268,84.13079408137922,84.378993663539,5310,706243
2012-07-18,85.47816324167526,85.06154251447843,84.68924314123876,84.81334293231865,5174,683936
2012-07-19,85.43384188771815,85.00835688972995,84.29921522641622,85.11472813922698,4553,673428
2012-07-20,85.44270615850957,84.7512930367787,84.45877210066182,84.91971418181572,4122,1041381
2012-07-23,84.30807949720764,83.66985200022532,83.22663846065426,84.30807949720764,3730,591291
2012-07-24,83.78508752051378,83.45710950123122,82.84547481662312,83.78508752051378,3602,476985
2012-07-25,83.54575220914543,83.10253866957436,82.6150037760462,83.49256658439688,3191,477921
2012-07-26,85.2033708471412,85.01722116052134,84.08204059202639,84.16625116454489,4311,627604
2012-07-27,86.65711125693427,86.08979792628331,85.17677803476693,85.22996365951546,3455,592869
2012-07-30,86.2493548005289,85.50475605404952,85.22996365951546,86.1163907386576,3721,510249
2012-07-31,85.61112730354657,85.25655647188972,84.71583595361301,85.22109938872404,3051,514622
2012-08-01,86.1163907386576,85.0438139728956,84.80004652613152,85.47816324167526,4891,707209
2012-08-02,85.39838480455246,84.8310714739015,84.21057251850202,84.7424287659873,3243,466415
2012-08-03,86.31140469606885,86.16957636340612,85.72636282383505,85.98342667678627,2906,545069
2012-08-06,86.15184782182327,85.5402131372152,85.46929897088384,86.14298355103185,2433,405572
2012-08-07,85.91251251045489,84.91971418181572,84.87539282785862,85.73522709462647,3301,518817
2012-08-08,85.3717919921782,84.76902157836155,84.60060043332454,85.0438139728956,2567,409253
2012-08-09,84.9994926189385,84.5385505377846,84.25489387245912,84.93744272339856,1898,428856
2012-08-10,84.52082199620175,84.47650064224466,83.77622324972238,84.22830106008486,2293,357916
2012-08-13,84.76902157836155,84.76902157836155,84.08647272742212,84.28148668483338,2216,321795
2012-08-14,85.09699959764414,84.80447866152724,84.54741480857601,85.09699959764414,2677,411840
2012-08-15,85.8770554272892,85.51362032484094,84.76902157836155,84.9551712649814,2621,405044
2012-08-16,85.63772011592083,85.52248459563238,84.83993574469292,85.30087782584684,3411,515961
2012-08-17,85.84159834412353,85.22109938872404,84.97289980656424,85.84159834412353,2530,725070
2012-08-20,85.19450657634977,85.11472813922698,84.77788584915297,85.09699959764414,1571,241174
2012-08-21,85.21223511793262,84.46763637145324,84.36126512195618,85.05267824368703,2906,480674
2012-08-22,85.07040678526988,84.68037887044733,84.31694376799906,84.50309345461892,2431,390740
2012-08-23,84.62719324569882,83.98010147792506,83.94464439475938,84.3701293927476,2595,387030
2012-08-24,85.451570429301,85.31860636742968,83.72303762497384,83.92691585317654,3531,523120
2012-08-27,85.84159834412353,85.6643129282951,84.94630699418998,85.22996365951546,2857,430310
2012-08-28,86.09866219707474,85.60226303275515,85.2920135550554,85.38065626296962,2329,334089
2012-08-29,86.21389771736322,86.08093365549189,84.87539282785862,84.9551712649814,2827,576078
2012-08-30,87.80060218902763,87.39284573262225,85.61112730354657,86.47982584110586,5147,861538
2012-08-31,88.00448041723031,86.75461823563991,86.62165417376859,88.00448041723031,3798,605287
2012-09-04,87.41057427420509,87.01168208859113,86.04547657232621,86.68370406930856,2893,460091
2012-09-05,87.29533875391661,87.06486771333967,86.6659755277257,87.09146052571391,2577,384158
2012-09-06,88.63384364342122,88.62497937262981,87.50808125291073,87.50808125291073,3331,512150
2012-09-07,88.64270791421265,88.39450833205284,87.90697343852469,88.64270791421265,1651,323690
2012-09-10,89.27207114040355,89.0416000998266,88.19063010385015,88.19949437464157,2724,417671
2012-09-11,88.97955020428665,88.2172229162244,88.17290156226733,88.97068593349525,3252,510976
2012-09-12,89.48481363939767,89.43162801464915,88.19949437464157,88.63384364342122,3723,520215
2012-09-13,91.2044821729334,91.13356800660202,89.14797134932365,89.34298530673493,3990,576683
2012-09-14,91.19561790214198,90.5795510821382,90.3712407185398,91.01833248631354,5593,1310984
2012-09-17,91.08924665264492,90.63716884228242,90.39783353091406,90.5042047804111,2269,379189
2012-09-18,90.60171175911672,90.40669780170546,90.14963394875427,90.59284748832533,2781,496489
2012-09-19,90.77899717494516,90.30919082299984,90.15849821954568,90.69035446703096,3132,519364
2012-09-20,91.01833248631354,90.98287540314786,89.99007707450866,90.0432626992572,2489,577169
2012-09-21,91.7452026912101,90.73467582098806,90.5042047804111,91.08924665264492,3027,1831442
2012-09-24,91.25766779768192,90.9208255076079,90.64603311307386,91.0803823818535,2245,434215
2012-09-25,91.39063185955324,89.91916290817731,89.91916290817731,90.84104707048512,3093,635934
2012-09-26,91.01833248631354,89.52027072256335,89.49367791018908,90.291462281417,3499,509897
2012-09-27,90.11417686558858,88.94409312112096,88.76680770529254,89.5823206181033,4205,604392
2012-09-28,89.05046437061803,88.75351129910541,88.44769395680137,88.83772187162391,4086,763578
2012-10-01,90.29589441681271,89.08592145378371,88.89977176716387,88.89977176716387,3921,586597
2012-10-02,89.85711301263736,88.18176583305873,88.05323390658313,89.40503520227489,3722,560505
2012-10-03,88.59838656025555,88.30586562413865,87.53467406528497,87.97788760485605,5664,1009175
2012-10-04,90.14076967796284,89.95461999134298,88.60725083104697,88.64270791421265,4214,591136
2012-10-05,90.76570076875804,90.22941238587705,90.01666988688295,90.23827665666846,2558,390744
2012-10-08,90.14963394875427,89.8393844710545,89.63550624285185,90.05212697004862,1706,265123
2012-10-09,90.17622676112853,88.34132270730433,88.25267999939011,89.8393844710545,3561,501625
2012-10-10,92.56957987481228,89.98121280371727,89.80392738788885,90.77013290415374,9771,1458138
2012-10-11,90.40669780170546,87.15351042125387,87.13578187967103,90.26486946904274,6385,1014425
2012-10-12,87.28647448312519,86.47096157031443,85.26542074268113,87.09146052571391,8116,1429546
2012-10-15,86.9584964638426,85.54907740800662,85.48702751246668,86.93190365146833,6081,1199158
2012-10-16,86.44436875794017,86.02774803074338,85.55794167879804,85.93910532282915,5809,1044184
2012-10-17,86.28481188369459,85.788412719375,84.90198564023287,86.1163907386576,6238,1235368
2012-10-18,86.30254042527744,85.38952053376104,85.32747063822109,85.86819115649779,4724,962827
2012-10-19,85.27428501347256,83.9978300195079,83.73190189576526,85.18564230555835,5680,2017246
2012-10-22,84.4942291838275,84.21057251850202,83.45710950123122,83.92691585317654,5672,876052
2012-10-23,84.91971418181572,84.3701293927476,83.18231710669716,83.7407661665567,7073,1177262
2012-10-24,85.31860636742968,84.76015730757014,83.77622324972238,84.2460296016677,8820,1373621
2012-10-25,85.6554486575037,85.6288558451294,84.89312136944145,85.09699959764414,6352,981327
2012-10-26,86.44436875794017,85.93024105203774,85.2033708471412,85.46929897088384,7742,1133971
2012-10-31,87.56126687765925,87.25101739995951,86.39118313319165,86.77234677722277,6926,1102503
2012-11-01,87.57899541924209,86.15184782182327,86.09866219707474,87.39284573262225,6391,964118
2012-11-02,86.89644656830265,85.15018522239268,85.13245668080982,86.73688969405706,4568,705916
2012-11-05,86.68370406930856,86.63051844456002,84.62719324569882,84.87539282785862,5388,812321
2012-11-06,88.27927281176437,87.58785969003353,86.79893958959703,86.85212521434556,4755,700482
2012-11-07,86.9496321930512,86.2050334465718,85.15018522239268,86.80780386038845,6554,906827
2012-11-08,86.37345459160879,83.98010147792506,83.98010147792506,85.94796959362058,5876,854067
2012-11-09,85.25655647188972,84.61832897490737,83.72303762497384,83.77622324972238,4618,1144795
2012-11-12,85.21223511793262,85.0792710560613,84.29035095562482,84.5828718917417,3094,415001
2012-11-13,85.6554486575037,84.82220720311008,84.55627907936746,84.61832897490737,4869,725665
2012-11-14,85.07040678526988,83.7407661665567,83.46597377202264,84.7424287659873,6440,1530868
2012-11-15,84.99062834814708,84.8310714739015,82.88979617058024,83.32414543935988,5973,913531
2012-11-16,85.30087782584684,84.82220720311008,83.9091873115937,84.67151459965592,7815,1464884
2012-11-19,85.71749855304363,85.61112730354657,84.5385505377846,85.69977001146079,3953,935968
2012-11-20,86.08979792628331,86.08979792628331,85.28314928426398,85.79727699016642,3951,534670
2012-11-21,86.33799750844312,85.75295563620932,85.52248459563238,86.17844063419753,1991,349622
2012-11-23,86.80780386038845,86.79893958959703,85.60226303275515,85.98342667678627,1124,233407
2012-11-26,86.45323302873159,85.32747063822109,84.94630699418998,86.30254042527744,3222,541685
2012-11-27,86.27594761290315,85.54907740800662,84.91084991102429,85.2920135550554,6370,951560
2012-11-28,90.96514686156503,90.92968977839934,88.65157218500407,89.01500728745233,16604,2718109
2012-11-29,91.48813883825886,90.30919082299984,90.03439842846578,91.3729033179704,10739,1677536
2012-11-30,92.6316297703522,92.17955195998972,90.11417686558858,90.84104707048512,7850,1447726
2012-12-03,92.85323654013774,92.71140820747499,92.10863779365836,92.85323654013774,8523,1507254
2012-12-04,93.0039291435919,92.59617268718652,92.21500904315542,92.9596077896348,5758,977963
2012-12-05,93.92581330589972,93.90808476431687,92.4543443545238,92.68481539510074,10503,2269738
2012-12-06,88.30586562413865,87.28647448312519,86.94076792225977,87.25988167075093,7191,1130262
2012-12-07,87.76514510586195,87.36625292024797,87.02054635938255,87.64990958557345,5770,793030
2012-12-10,87.98675187564747,87.71195948111342,87.35738864945657,87.66763812715631,3775,896605
2012-12-11,88.33245843651291,87.06486771333967,86.94076792225977,87.75628083507051,7097,1357379
2012-12-12,88.10198739593595,86.62165417376859,86.2050334465718,87.77400937665335,8526,1366001
2012-12-13,87.63218104399061,86.68370406930856,86.28481188369459,86.9141751098855,5808,820605
2012-12-14,86.82553240197127,85.91251251045489,85.85046261491495,86.08979792628331,4726,818085
2012-12-17,87.66763812715631,87.56126687765925,85.99229094757769,85.99229094757769,5531,875250
2012-12-18,88.60725083104697,88.53633666471559,87.49035271132789,87.66763812715631,5099,873630
2012-12-19,88.82885760083248,87.46375989895363,87.43716708657935,88.19063010385015,5738,1178255
2012-12-20,88.08425885435311,87.96015906327322,87.02054635938255,87.95129479248179,3935,631730
2012-12-21,88.2438157285987,88.19063010385015,86.60392563218575,87.25101739995951,4331,2276128
2012-12-24,88.55406520629843,88.14630874989304,87.62331677319919,87.86265208456759,1506,256824
2012-12-26,88.36791551967858,87.47262416974503,86.97622500542545,87.98675187564747,2872,428319
2012-12-27,87.50808125291073,86.79893958959703,86.09866219707474,87.33079583708229,3952,633944
2012-12-28,86.76348250643134,85.956833864412,85.93024105203774,86.13411928024044,3460,624567
2012-12-31,87.68536666873915,87.55240260686782,85.54907740800662,85.85046261491495,4462,860445
2013-01-02,89.92802717896873,89.92802717896873,88.83772187162391,89.1745641616979,4667,870100
2013-01-03,91.30198915163902,90.84991134127654,90.2116838442942,90.39783353091406,6070,918012
2013-01-04,91.21334644372482,90.57511894674248,90.05212697004862,90.93855404919074,4459,612537
2013-01-07,90.16736249033711,89.86597728342878,89.44049228544056,89.60891343047756,3345,522418
2013-01-08,90.22941238587705,89.65323478443467,89.4138994730663,89.52913499335477,4228,711634
2013-01-09,89.97234853292584,89.73301322155747,89.30752822356922,89.55572780572903,3821,533090
2013-01-10,89.97234853292584,89.29866395277782,88.84658614241533,89.8393844710545,4688,738241
2013-01-11,89.80392738788885,88.89090749637246,88.70475780975259,89.52913499335477,3551,965614
2013-01-14,90.32691936458268,88.97068593349525,88.38564406126142,88.94409312112096,5349,747721
2013-01-15,89.99007707450866,89.6620990552261,88.50974385234133,88.50974385234133,3466,510772
2013-01-16,90.06542337623577,89.99894134530011,89.21888551565503,89.21888551565503,2017,362325
2013-01-17,90.19395530271136,89.49367791018908,89.49367791018908,90.18509103191995,3101,517104
2013-01-18,89.91916290817731,89.70642040918321,89.20115697407218,89.44049228544056,3292,1042669
2013-01-22,90.56625467595106,90.54852613436823,89.70642040918321,89.91029863738589,4085,930884
2013-01-23,91.0803823818535,90.51306905120254,90.2116838442942,90.68149019623954,2616,392818
2013-01-24,91.77179550358436,91.2044821729334,90.69921873782236,90.76126863336233,2826,445765
2013-01-25,91.39063185955324,90.73467582098806,90.43329061407975,91.26653206847334,3298,560221
2013-01-28,91.0803823818535,90.84991134127654,90.42442634328832,90.96514686156503,3031,463519
2013-01-29,91.76293123279292,91.62110290013018,90.51306905120254,90.54852613436823,3522,619769
2013-01-30,91.34631050559612,90.88536842444222,90.68149019623954,91.30198915163902,3964,533279
2013-01-31,91.43495321351034,90.71694727940522,90.52193332199396,90.85877561206796,2310,704352
2013-02-01,92.4986657084809,92.32138029265248,90.98287540314786,91.2044821729334,3860,680435
2013-02-04,92.17955195998972,90.84104707048512,90.71694727940522,92.17955195998972,3404,541717
2013-02-05,92.15295914761546,91.5767815461731,90.6637616546567,91.0803823818535,4179,652765
2013-02-06,91.47041029667604,90.14963394875427,89.47594936860624,91.19561790214198,5825,874566
2013-02-07,90.63716884228242,90.28259801062558,89.70642040918321,90.2116838442942,5210,738866
2013-02-08,91.18675363135056,91.11583946501918,90.26486946904274,90.7524043625709,3174,525418
2013-02-11,91.22221071451622,90.40669780170546,90.20281957350278,91.18675363135056,2895,444331
2013-02-12,90.60171175911672,90.20281957350278,89.99894134530011,90.60171175911672,2287,395513
2013-02-13,90.7435400917795,90.0875840532143,89.48481363939767,90.39783353091406,2916,470892
2013-02-14,90.46874769724542,90.43329061407975,89.56459207652047,89.56459207652047,4065,663192
2013-02-15,91.41722467192749,90.56625467595106,89.55572780572903,90.22941238587705,6075,1542529
2013-02-19,90.77013290415374,90.32691936458268,89.95461999134298,90.72581155019664,4094,638263
2013-02-20,90.97401113235642,89.60004915968614,89.57345634731188,90.57511894674248,3744,630209
2013-02-21,89.88370582501163,89.25434259882071,88.87317895478961,89.67982759680892,4710,839401
2013-02-22,89.786198846306,89.67096332601751,88.84658614241533,89.5911848888947,3420,575897
2013-02-25,90.51306905120254,88.72248635133545,88.69589353896117,90.09644832400573,2956,563233
2013-02-26,89.25434259882071,88.15517302068449,88.02664109420887,88.73135062212684,4978,807839
2013-02-27,90.00780561609153,89.28979968198641,87.72082375190483,88.35018697809573,5402,772705
2013-02-28,90.7435400917795,89.786198846306,89.36071384831777,89.5911848888947,3449,860650
2013-03-01,90.07871978242291,89.90143436659447,88.88204322558101,89.36957811910919,3540,576023
2013-03-04,91.7097456080444,91.68315279567014,89.69755613839177,89.75960603393172,3576,539992
2013-03-05,92.08204498128408,91.43495321351034,91.08924665264492,91.90475956545568,2900,525821
2013-03-06,91.69201706646156,90.9119612368165,90.73467582098806,91.43495321351034,2980,443397
2013-03-07,92.15739128301118,90.38896926012264,90.3357836353741,91.78952404516718,3789,605120
2013-03-08,91.53246019221596,91.33744623480472,90.30032655220843,90.92968977839934,2742,461676
2013-03-11,91.9136238362471,90.80558998731944,90.73467582098806,91.78952404516718,3753,606234
2013-03-12,93.51805684949434,91.9668094609956,91.55905300459025,91.89589529466423,6670,1049320
2013-03-13,92.3346766988396,91.67428852487872,91.22221071451622,92.05545216890984,4960,894429
2013-03-14,92.21500904315542,91.23107498530766,91.22221071451622,91.54132446300741,4276,816775
2013-03-15,91.25766779768192,90.18509103191995,89.98121280371727,90.90309696602506,4392,2175983
2013-03-18,90.4155620724969,90.13190540717142,89.53799926414621,89.84824874184594,4210,720107
2013-03-19,90.88536842444222,90.52193332199396,89.64437051364324,90.291462281417,4585,661391
2013-03-20,91.61667076473448,91.34631050559612,90.71694727940522,90.80558998731944,4189,651961
2013-03-21,92.16182341840687,91.76293123279292,91.0449252986878,91.1690250897677,3910,831009
2013-03-22,93.18121455942034,93.17235028862892,91.84270966991573,92.00226654416132,3795,764712
2013-03-25,93.75739216086272,93.49146403712007,92.69367966589215,93.24326445496028,3709,670096
2013-03-26,93.97013465985683,93.93467757669114,93.47373549553724,93.68647799453136,2583,404883
2013-03-27,94.63495496921342,94.52858371971637,93.16348601783749,93.28758580891738,3472,523922
2013-03-28,94.8742902805818,94.05877736777104,93.62442809899139,94.54631226129919,2674,685830
2013-04-01,94.46653382417641,93.7928492440284,93.4205498707887,93.9612703890654,2234,360766
2013-04-02,95.5036535067727,95.4593321528156,94.04991309697962,94.2006057004338,2952,525855
2013-04-03,95.5036535067727,94.28038413755657,93.97013465985683,95.2909110077786,4554,711637
2013-04-04,94.75019048950188,94.28038413755657,93.5003283079115,94.19174142964236,2827,634152
2013-04-05,93.93467757669114,93.78398497323698,92.58730841639512,93.41168559999728,3379,853443
2013-04-08,94.92747590533033,94.88315455137321,93.87262768115119,94.21833424201662,2451,456203
2013-04-09,95.06930423799307,93.77512070244556,93.60669955740855,95.06930423799307,4505,875499
2013-04-10,94.4222124702193,93.73966361927985,93.56237820345144,93.72193507769703,3769,617113
2013-04-11,94.27151986676513,93.97013465985683,93.24326445496028,93.85489913956835,4895,751142
2013-04-12,94.63495496921342,94.07650590935387,93.67761372373994,94.11196299251957,2725,569163
2013-04-15,94.15628434647667,92.374565917401,92.32138029265248,93.47373549553724,3284,573034
2013-04-16,93.76625643165414,93.56237820345144,92.67595112430931,92.83550799855492,5049,829220
2013-04-17,93.2964500797088,92.8709650817206,92.48980143768948,92.9241507064691,3839,635771
2013-04-18,93.17235028862892,91.84270966991573,91.59451008775592,92.86210081092918,4668,634419
2013-04-19,92.76459383222354,92.59617268718652,91.47927456746747,91.47927456746747,3958,1028975
2013-04-22,93.76625643165414,93.21667164258601,92.48093716689804,92.56957987481228,3346,811648
2013-04-23,95.14908267511586,95.06930423799307,93.55351393266004,93.73079934848843,3109,529180
2013-04-24,96.0443740250494,95.5834319438955,95.11362559195017,95.25545392461291,4872,711110
2013-04-25,96.91307256260869,96.73578714678025,95.56570340231264,96.0443740250494,4244,654825
2013-04-26,97.28537193584839,96.85988693786014,96.07096683742367,96.53190891857757,4707,852514
2013-04-29,96.97512245814863,96.29257360720918,96.15074527454645,96.88647975023443,3494,659527
2013-04-30,96.23052371166925,96.11528819138077,95.45046788202418,95.84049579684671,3001,594519
2013-05-01,96.61168735570035,95.92913850476091,95.69866746418397,95.84936006763812,3038,432467
2013-05-02,96.85988693786014,96.34575923195773,95.48592496518985,95.88481715080383,2914,480546
2013-05-03,97.87041380808218,97.28537193584839,96.62941589728321,97.44492881009397,2730,557595
2013-05-06,97.72858547541945,96.70033006361459,96.65600870965747,97.24991485268269,2462,534567
2013-05-07,97.30310047743122,97.24991485268269,96.33689496116632,96.63828016807463,3348,593868
2013-05-08,97.72858547541945,97.16127214476849,96.97512245814863,97.4183359977197,1745,318754
2013-05-09,97.63994276750522,96.74465141757167,96.51418037699473,97.40060745613685,2543,464181
2013-05-10,97.63994276750522,97.49811443484249,96.79783704232021,96.98398672894007,2425,480031
2013-05-13,97.7906353709594,97.51584297642535,97.23218631109984,97.23218631109984,2365,438774
2013-05-14,99.03163328175836,98.73911234564146,97.40947172692826,97.76404255858513,3508,580259
2013-05-15,100.1219385891032,100.03329588118896,98.1274776610334,98.26930599369614,3039,561426
2013-05-16,100.16625994306028,98.84548359513853,98.59728401297873,99.80282484061202,2697,442961
2013-05-17,100.32581681730588,100.21058129701738,98.960719115427,99.465982550538,2154,771481
2013-05-20,100.24603838018308,99.297561405501,99.24437578075246,100.21944556780883,2436,512939
2013-05-21,101.0083656682453,100.59174494104852,99.465982550538,99.7053178619064,2841,531351
2013-05-22,101.68205024839332,100.50310223313429,100.11307431831176,100.4587808791772,3354,582851
2013-05-23,101.22997243803084,100.33468108809728,99.15573307283826,99.92692463169192,3752,558911
2013-05-24,101.66432170681048,101.39839358306786,99.5014396337037,99.7053178619064,2548,453263
2013-05-28,102.60393441070114,101.78842149789038,101.07927983457667,102.23163503746144,3363,759157
2013-05-29,101.6288646236448,100.1219385891032,99.93578890248334,101.52249337414773,2436,433173
2013-05-30,102.37346337012417,99.1734616144211,99.1734616144211,101.30088660436222,5057,851071
2013-05-31,99.93578890248334,97.21445776951701,97.17900068635132,99.38620411341522,6532,1156617
2013-06-03,98.42886286794172,98.28703453527896,96.24825225325209,97.34742183138833,5390,813489
2013-06-04,99.10254744808972,98.09202057786771,97.4183359977197,98.28703453527896,3425,549683
2013-06-05,97.98564932837066,96.77124422994595,96.53190891857757,97.65767130908807,4576,614722
2013-06-06,98.49091276348166,98.47318422189883,96.95739391656578,97.09922224922853,3756,770914
2013-06-07,99.22664723916964,98.02110641153634,97.66653557987951,98.60614828377014,3862,720126
2013-06-10,98.4199985971503,97.78177110016796,97.18786495714275,98.3313558892361,3406,553337
2013-06-11,98.39340578477604,97.52470724721675,97.09922224922853,97.28537193584839,2186,365539
2013-06-12,98.23384891053044,96.97512245814863,96.71805860519743,98.0033778699535,2724,564852
2013-06-13,98.49977703427308,98.28703453527896,96.64714443886605,96.77124422994595,2321,431513
2013-06-14,98.94299057384416,98.39340578477604,97.8349567249165,97.8349567249165,2649,427307
2013-06-17,99.72304640348923,99.01390474017552,98.34908443081893,98.85434786592994,2810,414529
2013-06-18,99.43052546737232,99.35517916564525,98.5884197421873,98.87207640751278,2257,350889
2013-06-19,99.80282484061202,97.6753998506709,97.63107849671381,99.48371109212086,3123,464258
2013-06-20,97.26764339426553,95.34409663252713,95.19783616446865,97.26764339426553,4856,785797
