Date,HIGH,CLOSE,LOW,OPEN,COUNT,VOLUME
2012-07-31,41.40265953458028,41.11075816209944,41.05553357811656,41.12653661466597,2746,537593
2012-08-01,41.33954572431414,40.35339243890589,40.26661094978996,41.24487500891497,4778,718766
2012-08-02,40.24294327094017,39.31201456951477,39.083227007300046,40.187718686957304,5686,1152615
2012-08-03,40.35339243890589,40.179829460674036,39.12267313871638,39.64336207341195,6171,911054
2012-08-06,41.11075816209944,41.0239766729835,40.22716481837363,40.47173083315488,3699,626872
2012-08-07,42.09691144750769,41.86023465900971,41.079201256966364,41.087090483249625,6416,984117
2012-08-08,41.86417927215133,41.7734531698938,41.62355787051173,41.82867775387665,2301,337245
2012-08-09,42.38092359370526,42.21524984175668,41.7734531698938,41.81289930131011,3081,478230
2012-08-10,42.3256990097224,42.278363652022804,41.81289930131011,42.13635757892403,1959,307598
2012-08-13,42.37303436742201,42.19947138919016,41.970683826975424,42.191582162906876,2269,357843
2012-08-14,42.25469597317302,41.48155179741294,41.284321140331286,42.175803710340354,4342,677463
2012-08-15,41.686671680777856,41.53677638139581,41.29221036661455,41.568333286528855,2213,335230
2012-08-16,42.3256990097224,42.191582162906876,41.434216439713346,41.434216439713346,4175,595809
2012-08-17,42.712271097602446,42.688603418752635,42.19947138919016,42.428258951404864,4050,843759
2012-08-20,43.359187652830265,42.59393270335346,42.515040440520785,42.61760038220324,4298,641431
2012-08-21,42.98839401751676,42.278363652022804,42.11268990007422,42.601821929636706,2883,426203
2012-08-22,42.341477462288935,42.24680674688974,41.59989019166192,42.018019184675026,4054,631319
2012-08-23,42.278363652022804,42.07324376865789,42.0259084109583,42.278363652022804,2819,461565
2012-08-24,42.40459127255507,42.341477462288935,41.718228585910914,41.92334846927584,1909,328069
2012-08-27,42.50715121423754,42.36514514113873,42.07324376865789,42.357255914855465,3272,575011
2012-08-28,42.83060949185144,42.61760038220324,42.20736061547341,42.20736061547341,2924,508740
2012-08-29,42.99628324380002,42.9331694335339,42.62548960848652,42.62548960848652,3468,570503
2012-08-30,43.067286280349414,43.00417247008328,42.601821929636706,42.68071419246939,2664,505053
2012-08-31,43.33551997398046,43.31185229513066,43.00417247008328,43.106732411765755,3775,662808
2012-09-04,43.655033638452736,43.63531057274457,43.130400090615545,43.31185229513066,3193,659428
2012-09-05,43.67475670416089,43.63531057274457,42.68071419246939,43.37496610539678,4903,781526
2012-09-06,44.54257159532017,44.487347011337306,43.217181579731474,43.627421346461304,4743,976622
2012-09-07,46.21508756737258,46.07308149427378,44.23094715713116,44.56623927416997,8198,1410159
2012-09-10,46.3492044141881,46.238755246222375,45.91529696860846,46.08097072055705,4235,768779
2012-09-11,46.226921406797466,46.21508756737258,45.84823854520071,46.07308149427378,3582,783321
2012-09-12,46.62532733410241,46.49121048728688,46.191419888522766,46.238755246222375,2607,487154
2012-09-13,46.94089638543305,46.83833644375059,46.06519226799052,46.6016596552526,4827,690188
2012-09-14,47.335357699596344,46.45965358215381,45.76540166922639,46.199309114806056,6207,1162257
2012-09-17,46.727887275784866,46.32553673533829,46.20719834108931,46.333425961621565,3291,559116
2012-09-18,46.44387512958729,46.07308149427378,45.87585083719213,46.35709364047136,2618,414807
2012-09-19,46.37287209303789,45.536614107011694,45.449832617895765,46.26242292507216,3712,640473
2012-09-20,45.82062625320926,45.78906934807621,45.213155829397785,45.307826544796974,2826,469633
2012-09-21,46.15197375710644,45.800903187501106,45.54450333329495,46.05730304170724,2878,2365219
2012-09-24,45.836404705775806,45.66284172754396,45.26049118709739,45.686509406393746,2040,368893
2012-09-25,45.89951851604193,45.11059588771533,44.905476004350405,45.66284172754396,3052,535463
2012-09-26,45.221045055681046,45.189488150547994,44.56623927416997,45.11059588771533,3582,589154
2012-09-27,45.449832617895765,45.28415886594717,44.850251420367556,45.04748207744919,2408,419007
2012-09-28,45.363051128779844,45.20526660311452,44.67668844213569,45.213155829397785,3193,669915
2012-10-01,45.67073095382722,45.04748207744919,44.60568540558629,45.66284172754396,4026,710779
2012-10-02,45.56028178586149,45.05142669059083,44.89758677806714,45.299937318513706,3572,590825
2012-10-03,45.54450333329495,45.023814398599406,44.51101469018711,45.189488150547994,3227,647755
2012-10-04,45.58394946471129,45.38671880762964,44.905476004350405,45.18159892426472,2079,306303
2012-10-05,45.71017708524354,45.37882958134637,45.16582047169818,45.61550636984435,2331,387570
2012-10-08,45.41038648647943,45.3709403550631,44.73980225240183,44.77135915753488,2200,366168
2012-10-09,45.48138952302883,44.94492213576673,44.80291606266795,45.41038648647943,2443,450476
2012-10-10,45.03170362488266,44.905476004350405,44.40845474850465,44.8581406466508,1730,276960
2012-10-11,45.10270666143206,44.63724231071935,44.5583500478867,44.99225749346633,1988,373941
2012-10-12,44.810805288951215,44.47156855877077,44.30589480682218,44.574128500453234,1596,317733
2012-10-15,44.889697551783875,44.8581406466508,44.321673259388724,44.67668844213569,1405,242083
2012-10-16,45.51294642816189,45.35516190249657,44.72402379983527,44.98436826718307,1320,229681
2012-10-17,45.686509406393746,45.67073095382722,44.9764790408998,45.536614107011694,1890,389461
2012-10-18,45.54450333329495,45.473500296745556,45.189488150547994,45.48138952302883,1677,334379
2012-10-19,45.4656110704623,44.574128500453234,44.12444260230706,45.4419433916125,3192,763369
2012-10-22,44.70824534726875,44.68457766841896,44.0455503394744,44.345340938238515,2078,329888
2012-10-23,44.80291606266795,44.5583500478867,43.950879624075206,44.321673259388724,2938,465885
2012-10-24,44.92914368320021,44.63724231071935,44.21122409142299,44.72402379983527,3634,526314
2012-10-25,44.47945778505404,43.39074455796332,42.735938776452244,44.41634397478791,7779,1244727
2012-10-26,44.02977188690788,43.722092061860494,43.14223393004044,43.714202835577225,4455,663026
2012-10-31,44.14811028115687,44.12444260230706,43.47752604707925,43.67475670416089,3259,618366
2012-11-01,44.70035612098549,44.55046082160344,43.86409813495929,44.321673259388724,2204,387452
2012-11-02,45.06326053001572,43.950879624075206,43.86409813495929,44.93703290948348,2513,464903
2012-11-05,44.463679332487494,44.29011635425566,43.61164289389476,43.6510890253111,2173,348291
2012-11-06,44.81869451523448,44.47156855877077,44.23489177027279,44.49523623762057,2321,430162
2012-11-07,44.266448675405854,43.85620890867603,43.572196762478434,44.13233182859033,3950,608061
2012-11-08,44.30589480682218,43.17773544831513,43.16984622203187,43.93510117150867,2302,330883
2012-11-09,43.48541527336251,42.84638794441797,42.799052586718375,43.31974152141393,2326,381959
2012-11-12,43.01995092264983,42.87005562326777,42.50715121423754,42.87005562326777,2012,261096
2012-11-13,43.288184616280866,42.57026502450365,42.57026502450365,42.61760038220324,2116,324992
2012-11-14,42.68071419246939,42.278363652022804,42.167914484057086,42.56237579822038,3806,517125
2012-11-15,43.02784014893308,42.664935739902845,42.40459127255507,42.428258951404864,2364,354821
2012-11-16,42.94105865981715,42.7911633604351,42.38881281998853,42.62548960848652,2259,502939
2012-11-19,43.343409200263736,42.956837112383695,42.76749568158531,42.99628324380002,2242,384549
2012-11-20,43.30001845570576,43.07517550663269,42.822720265568165,42.9331694335339,2027,289549
2012-11-21,43.19351390088167,42.94105865981715,42.664935739902845,43.161956995748604,1466,204871
2012-11-23,43.351298426547004,43.106732411765755,42.751717229018766,42.99628324380002,1613,249839
2012-11-26,43.64319979902783,43.64319979902783,43.01995092264983,43.01995092264983,2330,413327
2012-11-27,43.66686747787764,42.83060949185144,42.76749568158531,43.540639857345376,3093,417263
2012-11-28,43.45385836822945,43.31185229513066,42.41248049883832,42.62548960848652,3408,705094
2012-11-29,43.698424383010696,43.5090829522123,43.217181579731474,43.61953212017804,2040,299267
2012-11-30,43.92721194522542,43.60375366761151,43.296073842564134,43.5090829522123,2308,464496
2012-12-03,44.03766111319114,43.84043045610949,43.6510890253111,43.83254122982623,2143,361931
2012-12-04,43.919322718942155,43.114621638049016,42.68071419246939,43.753648966993566,4092,682447
2012-12-05,43.469636820795984,43.161956995748604,42.60971115591998,43.09884318548247,3313,463065
2012-12-06,43.61953212017804,43.414412236813114,42.601821929636706,42.61760038220324,3470,495673
2012-12-07,43.47752604707925,43.359187652830265,43.043618601499624,43.438079915662925,2325,306652
2012-12-10,43.02784014893308,42.64126806105304,42.3256990097224,42.467705082821205,5922,871181
2012-12-11,42.89372330211755,41.74189626476072,41.41054876086355,42.799052586718375,7696,1094917
2012-12-12,42.27047442573954,41.6551147756448,41.615668644228464,41.9549053744089,5071,781959
2012-12-13,41.079201256966364,40.400727796605494,40.08910335841648,40.78729988448552,6665,943541
2012-12-14,40.534844643421,40.44017392802183,39.80903582536054,40.085158745274846,4946,757256
2012-12-17,40.779410658202266,40.71629684793613,40.28238940235649,40.59006922740387,4727,681657
2012-12-18,41.53677638139581,41.34743495059741,40.62951535882021,40.69262916908633,6226,960319
2012-12-19,41.75767471732725,41.49733024997947,41.307988819181084,41.568333286528855,3724,641022
2012-12-20,42.16002525777382,40.55062309598754,40.13249410297444,42.07324376865789,8037,1223708
2012-12-21,40.42439547545528,40.029934161292,39.698586657394806,40.42439547545528,4427,1420157
2012-12-24,40.15616178182425,40.100937197841375,39.82481427792706,39.92737421960954,1286,200825
2012-12-26,40.55062309598754,40.03782338757525,39.93526344589278,40.19560791324057,3049,484872
2012-12-27,40.00626648244218,39.7222543362446,39.280457664381714,39.832703504210336,3553,506330
2012-12-28,39.97470957730911,39.52502367916295,39.461909868896825,39.461909868896825,3122,510293
2012-12-31,40.02204493500871,40.00626648244218,39.48557754774662,39.66702975226175,4391,717689
2013-01-02,40.81096756333532,40.503287738287945,40.24294327094017,40.47173083315488,3271,563830
2013-01-03,40.74785375306919,40.66107226395327,40.26661094978996,40.54273386970427,3871,632319
2013-01-04,42.72804955016897,42.4203697251216,40.6058476799704,40.77152143191899,8172,1184712
2013-01-07,42.491372761670995,42.19947138919016,41.89179156414278,42.278363652022804,4062,605321
2013-01-08,42.20736061547341,41.73400703847746,41.41843798714682,42.20736061547341,2961,516574
2013-01-09,42.128468352640745,41.702450133344385,41.560444060245594,41.88390233785951,2452,362994
2013-01-10,42.104800673790955,42.065354542374635,41.568333286528855,41.85234543272644,1993,379338
2013-01-11,42.712271097602446,42.61760038220324,42.08902222122441,42.08902222122441,3204,509498
2013-01-14,43.1856246745984,42.862166396984485,42.64126806105304,42.65704651361957,3927,593893
2013-01-15,43.2566277111478,43.1856246745984,42.72016032388571,42.72016032388571,3280,496081
2013-01-16,43.359187652830265,43.22507080601474,42.806941813001636,43.08306473291594,2851,527355
2013-01-17,43.87987658752582,43.769427419560095,43.24873848486453,43.2566277111478,2550,400543
2013-01-18,43.942990397791945,43.78520587212661,43.572196762478434,43.777316645843364,3006,793494
2013-01-22,44.66090998956916,44.66090998956916,43.68264593044417,43.85620890867603,4319,670480
2013-01-23,44.98436826718307,44.850251420367556,44.47945778505404,44.5346823690369,6589,916441
2013-01-24,45.363051128779844,45.189488150547994,44.89758677806714,44.94492213576673,3819,576616
2013-01-25,45.52872488072842,45.52083565444516,44.98436826718307,45.24471273453084,2738,478900
2013-01-28,45.82062625320926,45.489278749312085,45.26838041338064,45.56028178586149,2432,372511
2013-01-29,45.82851547949254,45.694398632677014,45.26838041338064,45.52083565444516,2414,405051
2013-01-30,46.01785691029091,45.85218315834232,45.71806631152682,45.80484780064274,4883,620688
2013-01-31,45.812737026926,45.63128482241088,45.457721844179034,45.80484780064274,3408,687584
2013-02-01,46.70421959693507,46.5779919764028,45.62339559612762,45.883740063475386,5923,855732
2013-02-04,46.45965358215381,45.97841077887458,45.883740063475386,46.45176435587056,3762,592725
2013-02-05,46.735776502068134,46.54643507126975,45.94685387374153,46.09674917312358,4738,913124
2013-02-06,45.599727917277825,44.75558070496834,44.503125463903835,44.92125445691695,9382,1529959
2013-02-07,45.06326053001572,44.889697551783875,44.503125463903835,44.86602987293408,5206,722928
2013-02-08,45.25260196081411,45.18159892426472,44.67668844213569,45.023814398599406,3156,473802
2013-02-11,45.449832617895765,44.91336523063367,44.68457766841896,45.25260196081411,3493,558273
2013-02-12,45.25260196081411,45.126374340281856,44.75558070496834,44.834472967801005,2537,359315
2013-02-13,45.18159892426472,45.17370969798146,44.653020763285895,45.126374340281856,4682,691952
2013-02-14,46.12041685197338,46.104638399406845,45.023814398599406,45.13426356656513,3754,554101
2013-02-15,46.38865054560441,46.183530662239505,45.7417339903766,46.009967684007655,3556,831925
2013-02-19,46.68844114436853,46.51487816613669,46.23086601993911,46.32553673533829,3310,513405
2013-02-20,46.64110578666894,45.77329089550968,45.65495250126069,46.62532733410241,4097,679819
2013-02-21,45.82062625320926,45.457721844179034,45.3709403550631,45.72595553781008,3163,476853
2013-02-22,46.12041685197338,46.00207845772439,45.48138952302883,45.599727917277825,2202,397256
2013-02-25,46.735776502068134,45.58394946471129,45.42616493904597,46.199309114806056,4995,841771
2013-02-26,46.53854584498648,46.530656618703205,45.402497260196164,45.536614107011694,4753,761059
2013-02-27,47.37480383101267,47.35113615216287,46.199309114806056,46.35709364047136,4800,815904
2013-02-28,47.40636073614575,47.19335162649756,46.78705647290936,47.27224388933022,4913,964725
2013-03-01,47.32746847331309,47.27224388933022,46.664773465518735,47.19335162649756,3257,527476
2013-03-04,48.14794800677276,48.02960961252377,47.035567100832246,47.31957924702981,4084,796170
2013-03-05,48.794864562000576,48.62130158376872,48.132169554206214,48.17950491190583,2971,414216
2013-03-06,49.16960281045571,48.921092182532824,48.37673556898746,48.37673556898746,2968,418060
2013-03-07,49.16565819731407,48.70019384660137,48.37673556898746,49.16565819731407,2085,317900
2013-03-08,49.54434105891085,49.18143664988061,48.747529204300974,49.00787367164874,2807,449903
2013-03-11,49.50489492749452,49.37866730696226,49.04731980306508,49.04731980306508,2745,400310
2013-03-12,49.6350671611684,49.307664270412864,49.00787367164874,49.45755956979491,3470,618898
2013-03-13,49.568008737760636,49.32344272297941,49.307664270412864,49.3944457595288,2307,385656
2013-03-14,49.962470051923944,49.76523939484229,49.307664270412864,49.33133194926267,3240,595328
2013-03-15,50.009805409623546,49.883577789091284,49.54434105891085,49.54434105891085,3129,1406215
2013-03-18,49.6469010005933,49.370778080678996,49.264273525854904,49.418113438378576,2471,416566
2013-03-19,49.43389189094512,48.23472949588868,48.15583723305601,49.43389189094512,4565,707358
2013-03-20,49.07098748191489,48.93292602195773,48.17161568562255,48.597633904918915,3970,578153
2013-03-21,48.992095219082216,48.06116651765684,48.04538806509029,48.78697533571731,4040,624260
2013-03-22,48.62130158376872,48.61341235748545,47.808711276592334,48.24261872217195,3381,480619
2013-03-25,48.905313729966295,48.35306789013768,48.14005878048949,48.850089145983446,2312,350759
2013-03-26,48.67652616775158,48.56607699978586,48.26628640102175,48.416181700403804,2345,402980
2013-03-27,48.431960152970326,48.40829247412052,47.86393586057517,48.14794800677276,2509,358652
2013-03-28,48.581855452352386,48.431960152970326,47.9507173496911,48.487184736953196,1919,434463
2013-04-01,48.581855452352386,48.0690557439401,47.86393586057517,48.38462479527074,2072,293586
2013-04-02,48.19922797761399,47.83237895544211,47.288022341896756,47.335357699596344,3486,551275
2013-04-03,47.77715437145926,47.36691460472942,47.31957924702981,47.76137591889271,3332,524599
2013-04-04,47.63514829836046,47.34324692587961,47.21701930534736,47.540477582961266,2083,321771
2013-04-05,47.79293282402578,46.89356102773344,46.1598629833897,46.83833644375059,4264,645997
2013-04-08,47.532588356678005,47.532588356678005,46.680551918085264,46.77522263348446,2021,324772
2013-04-09,47.650926750926985,47.303800794463285,47.15390549508123,47.548366809244534,1939,322950
2013-04-10,47.595702166944136,47.5089206778282,47.26435466304696,47.26435466304696,2161,334268
2013-04-11,48.11639110163969,47.98227425482417,47.445806867562084,47.56414526181107,1956,349771
2013-04-12,48.0927234227899,47.71404056119311,47.5562560355278,47.87182508685844,1678,354300
2013-04-15,47.92704967084131,46.42020745073749,46.412318224454225,47.58781294066086,2992,473742
2013-04-16,47.05134555339878,46.901450254016716,46.49121048728688,46.727887275784866,2496,366848
2013-04-17,46.77522263348446,46.333425961621565,46.26242292507216,46.54643507126975,3053,467537
2013-04-18,46.822557991184055,46.17564143595624,46.06519226799052,46.50698893985343,2451,377533
2013-04-19,46.656884239235474,46.530656618703205,46.183530662239505,46.49121048728688,3101,608075
2013-04-22,47.76926514517599,47.5562560355278,46.49909971357014,46.61743810781914,4175,578056
2013-04-23,47.785043597742515,47.224908531630625,46.972453290566115,47.73770824004292,3626,547195
2013-04-24,47.73770824004292,47.46947454641188,47.169683947647776,47.35113615216287,1244,222410
2013-04-25,48.28995407987154,48.14794800677276,47.540477582961266,47.57203448809433,2447,382640
2013-04-26,48.29784330615482,47.94282812340784,47.93493889712457,48.07694497022336,1552,258553
2013-04-29,48.32151098500461,47.998052707390706,47.86393586057517,48.132169554206214,1176,183086
2013-04-30,48.203172590755614,48.013831159957235,47.77715437145926,47.96649580225763,1428,291305
2013-05-01,48.10455726221478,47.4379176412788,47.40636073614575,47.998052707390706,3302,444973
2013-05-02,47.69037288234333,47.650926750926985,46.254533698788904,47.390582283579214,3623,505226
2013-05-03,48.329400211287876,47.84026818172538,47.58781294066086,47.86393586057517,3139,508476
2013-05-06,48.28206485358828,48.0927234227899,47.77715437145926,47.808711276592334,2240,317403
2013-05-07,48.28206485358828,47.721929787476384,47.66670520349353,48.15583723305601,2524,364183
2013-05-08,48.08483419650662,47.88760353942498,47.1854624002143,47.445806867562084,2605,423678
2013-05-09,48.27417562730501,47.93493889712457,47.75348669260946,47.75348669260946,1708,265974
2013-05-10,49.42600266466186,49.32344272297941,47.73770824004292,47.94282812340784,3938,622630
2013-05-13,49.95458082564068,49.59956564289371,49.134101292181015,49.32344272297941,2097,328312
2013-05-14,50.28592832953786,50.262260650688056,49.06309825563162,49.52856260634431,2725,424332
2013-05-15,50.83817416936647,50.52260511803584,49.78101784740882,50.23070374555498,3346,491845
2013-05-16,51.011737147598325,50.6725004174179,50.167589935288866,50.27803910325459,2623,392074
2013-05-17,51.540315308577156,51.4140876880449,50.60938660715178,50.66461119113464,2334,502640
2013-05-20,51.8558843599078,51.48509072459429,51.08274018414773,51.10640786299753,2915,441295
2013-05-21,51.4377553668947,50.74350345396728,50.696168096267705,51.240524709813045,3980,542622
2013-05-22,50.94073411104893,49.75735016855903,49.55223028519412,50.64094351228482,5450,790811
2013-05-23,50.78294958538362,50.59360815458523,49.26032891271326,49.52067338006105,6000,913224
2013-05-24,50.96440178989874,50.91706643219915,49.78101784740882,50.483158986619515,2697,407880
2013-05-28,52.132007279822105,51.66654292910942,51.295749293795915,51.42986614061144,2814,443494
2013-05-29,53.62307104735939,53.34694812744509,51.074850957864456,51.279970841229364,4850,803785
2013-05-30,55.271919340562015,55.05102100463055,53.3232804485953,53.3232804485953,7621,1258004
2013-05-31,55.532263807909786,53.591514142226345,53.591514142226345,55.5243745816265,4769,974087
2013-06-03,54.262098376303946,54.254209150020685,52.52646859398541,53.83608015700758,5340,717822
2013-06-04,55.10624558861342,54.56977820135134,53.954418551256566,55.074688683480346,5052,712644
2013-06-05,54.7591196321497,54.64867046418398,53.938640098690044,54.49877516480193,4219,659968
2013-06-06,54.72756272701665,54.37254754426968,53.780855573024716,54.151649208338206,4124,629233
2013-06-07,56.90498918119807,56.802429239515625,54.78673192414113,54.830122668699104,4491,741904
2013-06-10,58.35660681731903,57.59924109412549,56.88132150234828,57.110109064563005,7253,1077545
2013-06-11,57.50457037872631,57.110109064563005,56.42374637791884,57.19689055367892,3842,648157
2013-06-12,57.55979496270915,57.02332757544706,56.86554304978174,57.315228947927906,3092,455915
2013-06-13,58.61695128466682,58.451277532718215,56.84581998407359,57.09433061199647,3653,530011
2013-06-14,58.987744919980315,58.60906205838354,58.35660681731903,58.68006509493294,4901,726279
2013-06-17,60.48669791380087,60.26579957786942,58.83784962059827,58.987744919980315,4343,640909
2013-06-18,61.30717744726055,60.96794071708012,60.12379350477062,60.352581066985344,3682,519111
2013-06-19,60.96794071708012,59.92656284768898,59.5952153437918,60.944273038230286,5528,824275
2013-06-20,62.67201359426556,60.81804541769804,59.279646292461166,59.40587391299342,8885,1447472
2013-06-21,61.34662357867689,60.64448243946621,59.31120319759423,61.29928822097727,7315,1624985
2013-06-24,60.865380775397654,60.00545511052164,59.78455677459018,60.865380775397654,7631,1061806
