Date,HIGH,CLOSE,LOW,OPEN,COUNT,VOLUME
2012-08-17,76.8011262,76.46608773,76.1997751,76.65508379,756,173485
2012-08-20,76.87844276999999,76.50045064999999,76.20836582999999,76.34581751,993,171410
2012-08-21,76.79253547,76.03655123,76.00218831,76.54340429999999,737,114134
2012-08-22,76.38018043,75.66714984,75.46097232,76.17400291,960,161585
2012-08-23,75.74446641,75.17747823,75.03143582,75.74446641,1209,189173
2012-08-24,76.52622284,76.32004532,75.2547948,75.40083720999999,1015,191430
2012-08-27,76.47467845999999,76.02796049999999,75.98500685,76.2856824,675,106744
2012-08-28,76.07091415,75.8561459,75.40083720999999,75.98500685,594,100376
2012-08-29,76.26850094,75.87332735999999,75.54687962,75.74446641,659,100175
2012-08-30,75.63278692,75.10875239,75.10875239,75.58983327,536,106260
2012-08-31,75.90769028,75.55547035000001,75.26338553,75.28056699,840,152208
2012-09-04,75.90769028,75.82178298000001,74.67062516,75.32352064,1033,153283
2012-09-05,76.68085598,76.30286385999999,75.71869422,76.06232342,1237,214278
2012-09-06,77.81483234,76.8870335,76.46608773,76.46608773,1064,155759
2012-09-07,77.20489051,76.27709167,76.23413801999999,76.8011262,994,157215
2012-09-10,76.90421495999999,76.39736189,76.1138678,76.43172480999999,868,156507
2012-09-11,76.54340429999999,76.44890627,76.35440824,76.52622284,925,201123
2012-09-12,76.91280569,76.40595262,76.20836582999999,76.457497,826,163255
2012-09-13,77.78906015,77.71174357999999,76.23413801999999,76.34581751,854,131187
2012-09-14,78.60517949999999,78.16705227,77.77187869,78.05537278,857,164882
2012-09-17,78.57081658,78.4333649,77.65160847,78.13268935,770,146840
2012-09-18,78.74263117999999,78.39900198000001,78.20141519,78.45054635999999,749,130900
2012-09-19,78.56222585,78.3474576,77.9179211,78.49350001,708,110453
2012-09-20,78.33886686999999,77.9179211,77.60006408999999,77.93510255999999,693,125319
2012-09-21,78.72544972,78.67390533999999,77.97805620999999,78.18423373,514,219184
2012-09-24,78.75981264,78.52786293,78.0897357,78.49350001,434,82057
2012-09-25,78.88008285999999,78.33886686999999,78.18423373,78.50209074,579,110396
2012-09-26,78.59658877,77.64301773999999,77.62583628,78.33886686999999,658,103661
2012-09-27,78.84571994,78.69967753,77.70315285,77.70315285,649,115781
2012-09-28,79.55015979999999,79.43848031,77.9179211,78.12409862,1005,254485
2012-10-01,80.42641426,79.93674265,78.91444578,79.75633732,1080,191170
2012-10-02,80.65836397,79.60170418,79.00894380999999,79.99687776,716,116040
2012-10-03,80.16010163,79.54156907,79.30102863,79.88519826999999,781,124842
2012-10-04,80.45218645,80.44359572,78.71685898999999,79.65324856,785,126912
2012-10-05,80.86454149,80.28896257999999,80.03983141,80.53809375,756,121323
2012-10-08,81.0105839,80.77004346,80.19446454999999,80.19446454999999,602,101577
2012-10-09,80.89031367999999,79.79929097,79.70479294,80.4951401,898,197061
2012-10-10,80.37486988,79.42129885,79.34398227999999,79.91097045999999,676,102547
2012-10-11,80.58963813,80.14292017,79.74774658999999,79.79929097,765,126176
2012-10-12,80.62400104999999,79.66183929,79.58452272,80.43500499,730,117410
2012-10-15,80.55527520999999,80.40064207,79.67902074999999,79.74774658999999,888,157414
2012-10-16,80.30614404,79.86801681,77.93510255999999,80.26319039,967,177163
2012-10-17,78.81994775,77.49697533,76.89562423,78.13268935,2468,457487
2012-10-18,77.20489051,76.29427313,74.32699595999999,76.70662817,2402,423529
2012-10-19,76.13963998999999,74.42149398999999,73.74282632,75.24620407,1513,345214
2012-10-22,74.51599202,74.31840523,73.80296143,74.25827011999999,1217,212026
2012-10-23,73.76859851,73.18442886999999,72.88375332,73.6225561,1192,195138
2012-10-24,73.60537464000001,73.21020106,73.06415865,73.41637857999999,633,98663
2012-10-25,73.83732435,73.55383026,73.04697718999999,73.71705413,779,126608
2012-10-26,73.66550975,72.97825135,72.86657186,73.57101172,1405,252478
2012-10-31,73.34765274,72.78925529,72.47139828,73.021205,1499,279402
2012-11-01,73.56242098999999,73.31328982,72.6775758,73.02979573,2165,360393
2012-11-02,73.93182238,73.25315470999999,73.20161033,73.67410048,1199,195386
2012-11-05,74.4816291,74.14659063,72.83220894,72.83220894,909,154178
2012-11-06,74.97989144,74.32699595999999,73.65691901999999,74.40431253,1082,165829
2012-11-07,74.39572179999999,72.94388843,72.89234404999999,74.04350187,949,206093
2012-11-08,73.22738251999999,72.38549098,72.36830952,72.85798113,890,142295
2012-11-09,72.97825135,72.54012412,72.20508565,72.20508565,790,135130
2012-11-12,72.96106989,72.47998901,72.41126317,72.78066455999999,179,37734
2012-11-13,73.5366488,72.05045251,71.96454521,73.18442886999999,732,129731
2012-11-14,72.65180360999999,70.84775031,70.72748009,72.26522076,1213,199027
2012-11-15,71.81850279999999,71.35460338,70.60720986999999,71.01956491,806,145302
2012-11-16,71.9903174,70.7876152,70.7876152,71.2171517,1972,656197
2012-11-19,71.86145645,71.86145645,70.66734498,70.90788542,1904,333286
2012-11-20,71.74977695999999,70.98520199,70.59002841,71.74977695999999,1325,204388
2012-11-21,71.25151462,71.22574243,70.7876152,70.97661126,1213,210432
2012-11-23,71.97313594,71.94736375,71.34601264999999,71.34601264999999,452,83593
2012-11-26,71.93877302,71.16560732,70.57284695,71.56937163,1158,192463
2012-11-27,71.57796235999999,71.20856097,70.63298206,70.90788542,881,200815
2012-11-28,71.74118623,71.66386966,71.01097417999999,71.13983513,815,131134
2012-11-29,72.74630164,72.34253733,71.75836769,71.75836769,901,157821
2012-11-30,72.89234404999999,72.66898507,71.99890813,72.42844463,1197,352906
2012-12-03,73.3648342,72.46280755,72.38549098,72.66898507,1102,183709
2012-12-04,72.73771091,72.41985389999999,72.28240222,72.38549098,792,123504
2012-12-05,72.82361820999999,72.52294266,71.38037557,72.46280755,993,168014
2012-12-06,72.78066455999999,72.77207383,72.47139828,72.54871485,669,102978
2012-12-07,73.11570302999999,73.021205,72.49717047,72.77207383,952,156598
2012-12-10,73.03838646,72.78925529,72.64321288,73.021205,899,166384
2012-12-11,73.57960245,73.35624347,72.85798113,72.87516259,1373,241208
2012-12-12,75.58124254,74.85962122,73.41637857999999,73.41637857999999,984,188256
2012-12-13,75.38365575,75.06579873999999,74.83384903,74.93693779,1143,208004
2012-12-14,75.22902260999999,74.82525829999999,74.70498807999999,74.93693779,1382,257983
2012-12-17,75.67574057,74.88539341,74.70498807999999,74.90257487,1278,244680
2012-12-18,75.93346247,75.69292202999999,74.88539341,74.99707289999999,1450,267632
2012-12-19,76.17400291,75.48674451000001,75.46097232,75.65855911,1021,237348
2012-12-20,75.78742006,75.04002655,74.90257487,75.55547035000001,1020,188972
2012-12-21,74.98848217,74.49881056,74.45585691,74.66203442999999,1710,593514
2012-12-24,74.49881056,74.33558669,73.82873362,74.30122377,453,77055
2012-12-26,74.81666757,74.43008472,74.17236282,74.39572179999999,785,119720
2012-12-27,74.68780661999999,74.49881056,74.1379999,74.34417742000001,1057,156880
2012-12-28,74.64485297,73.78577997,73.76859851,74.25827011999999,637,113270
2012-12-31,74.41290326000001,74.41290326000001,72.94388843,73.57960245,984,173333
2013-01-02,75.52110743,75.23761334,74.61049005,75.11734312,1337,231621
2013-01-03,75.50392597,75.3407021,75.06579873999999,75.1688875,888,146661
2013-01-04,75.88191809,75.48674451000001,75.35788355999999,75.40942794,978,159507
2013-01-07,75.48674451000001,75.31492991,74.99707289999999,75.10875239,957,146309
2013-01-08,75.46956304999999,74.54176421,74.08645551999999,75.27197626,1060,196854
2013-01-09,75.44379086,74.85103049,74.55894567,74.79948610999999,1605,361134
2013-01-10,75.52110743,75.09157092999999,74.76512319,75.02284508999999,1373,238125
2013-01-11,75.29774845,74.23249793,73.72564485999999,75.10875239,2058,367292
2013-01-14,74.70498807999999,74.55894567,73.78577997,74.26686085,1033,183563
2013-01-15,75.10016166,74.739351,74.19813501,74.36994960999999,1247,193852
2013-01-16,75.27197626,75.17747823,74.53317348,74.53317348,1155,252719
2013-01-17,75.97641612,75.83037370999999,75.31492991,75.41801867000001,911,148504
2013-01-18,76.15682145000001,76.05373269,75.77882933,75.8561459,1093,279328
2013-01-22,77.57429189999999,77.57429189999999,75.95923465999999,76.06232342,1115,203642
2013-01-23,75.99359758,75.06579873999999,74.55894567,75.10875239,2356,420019
2013-01-24,75.82178298000001,75.598424,75.28915771999999,75.38365575,1432,253092
2013-01-25,76.35440824,76.16541217999999,75.58983327,75.71010349,1190,230923
2013-01-28,77.90073964,77.60865482,76.31145459,76.31145459,1327,235771
2013-01-29,77.64301773999999,77.45402168,76.36299896999999,77.34234219,1625,263681
2013-01-30,77.55711044,77.08462029,76.92139642000001,77.19629978,1057,181164
2013-01-31,77.25643489000001,76.8870335,76.73240035999999,76.99012226,1046,233266
2013-02-01,77.73751576999999,77.72033431,76.87844276999999,77.35093292,800,132012
2013-02-04,77.64301773999999,77.17911832,77.11898321,77.31657,893,158757
2013-02-05,77.64301773999999,77.29938854,76.69803744,77.53992898,1181,185161
2013-02-06,78.20141519,78.175643,76.92998715,77.18770905,929,160890
2013-02-07,78.89726432,78.71685898999999,78.08114497,78.175643,1244,194715
2013-02-08,78.03819132,77.52274752,76.30286385999999,77.16193686,1954,329905
2013-02-11,78.12409862,77.36811438,77.32516073000001,77.65160847,1028,173101
2013-02-12,77.50556605999999,76.80971693,76.74958182,77.16193686,863,170919
2013-02-13,77.24784416,77.0588481,76.80971693,76.87844276999999,998,157840
2013-02-14,77.36811438,76.62072087,76.50045064999999,77.00730372,971,161172
2013-02-15,77.2306627,77.17911832,76.56917648999999,76.56917648999999,757,221330
2013-02-19,78.02100985999999,77.55711044,76.99871298999999,77.31657,681,141376
2013-02-20,77.62583628,76.95575934,76.92998715,77.29938854,596,105630
2013-02-21,77.05025737,76.56917648999999,76.31145459,76.92139642000001,621,110591
2013-02-22,77.11039248,76.44031554,76.18259364000001,76.74099109,762,130190
2013-02-25,77.10180174999999,75.9420532,75.82178298000001,76.64649306,1115,249695
2013-02-26,76.21695656,76.01936977,75.37506502,76.19118437,664,128226
2013-02-27,76.73240035999999,76.457497,75.92487174,75.99359758,816,119329
2013-02-28,76.48326919,76.1138678,76.07091415,76.457497,1081,273687
2013-03-01,76.60353941,76.50045064999999,75.42660939999999,75.88191809,665,132034
2013-03-04,77.02448518,76.86985204,76.20836582999999,76.20836582999999,676,131171
2013-03-05,78.05537278,77.4883846,76.64649306,76.95575934,883,156593
2013-03-06,77.75469723,76.66367451999999,76.56917648999999,77.75469723,1398,280012
2013-03-07,77.35952365,76.91280569,76.67226525,76.67226525,710,131942
2013-03-08,77.1447554,76.84407985,76.40595262,77.1447554,554,119275
2013-03-11,77.45402168,77.28220707999999,76.63790232999999,76.7152189,574,98280
2013-03-12,77.26502561999999,77.11039248,76.96435007,77.21348124,537,100691
2013-03-13,77.39388657,76.64649306,76.61213014,77.2306627,492,86620
2013-03-14,77.37670510999999,77.10180174999999,76.47467845999999,76.56917648999999,1283,231109
2013-03-15,77.24784416,76.62072087,76.51763211,76.74099109,793,355779
2013-03-18,76.38018043,75.92487174,75.81319225,76.17400291,562,112452
2013-03-19,76.34581751,75.8561459,75.46956304999999,76.09668633999999,1363,237063
2013-03-20,76.25991021,75.75305714000001,75.57265181,76.25991021,1254,257584
2013-03-21,75.84755517,75.45238159,75.30633918,75.65855911,938,172423
2013-03-22,75.97641612,75.81319225,75.49533523999999,75.61560546,887,165263
2013-03-25,76.64649306,76.18259364000001,75.83037370999999,76.02796049999999,1152,213250
2013-03-26,76.59494868,76.57776722,76.20836582999999,76.457497,535,126333
2013-03-27,76.8870335,76.59494868,75.88191809,76.40595262,803,135417
2013-03-28,77.60006408999999,77.4883846,76.56058576,76.67226525,821,232141
2013-04-01,78.05537278,77.85778599,77.06743882999999,77.13616467,884,153998
2013-04-02,79.97969629999999,79.67902074999999,78.51068147,78.60517949999999,1345,276453
2013-04-03,79.92815192,79.73056513,79.50720615,79.73056513,936,168360
2013-04-04,80.58104739999999,80.4951401,79.73056513,79.94533338,845,158793
2013-04-05,80.02264995,79.93674265,79.18075841,79.87660754,919,171218
2013-04-08,79.97110557,79.79070023999999,79.10344184,79.97110557,681,130737
2013-04-09,80.22023673999999,80.08278505999999,79.52438760999999,80.02264995,749,137542
2013-04-10,80.35768842,80.23741820000001,79.52438760999999,80.09137579,954,216022
2013-04-11,82.35932851,81.67207010999999,81.51743696999999,81.611935,1485,303606
2013-04-12,81.20817069,81.06212828,80.16869236,80.76145273,1084,210886
2013-04-15,81.0105839,80.3233255,80.30614404,80.64977323999999,1697,272816
2013-04-16,81.17380777,81.08790047,78.96599016,80.4092328,1292,216691
2013-04-17,81.18239849999999,80.76145273,79.44707104,79.44707104,1436,272858
2013-04-18,80.85595076,79.98828703,79.40411739000001,80.85595076,3042,498554
2013-04-19,82.06724369,80.63259178,80.41782352999999,81.69784229999999,1736,353786
2013-04-22,80.97622098000001,80.54668448,80.00546849,80.61541032,1379,302102
2013-04-23,81.2683058,80.35768842,79.83365389000001,80.52091229,1300,207090
2013-04-24,80.70131762,80.61541032,80.19446454999999,80.52950301999999,951,161320
2013-04-25,80.86454149,80.58104739999999,80.29755331,80.8387693,719,128904
2013-04-26,80.96763025,80.46936791,80.26319039,80.50373083,764,147426
2013-04-29,81.16521704,80.34050696,80.34050696,80.70990835,602,136840
2013-04-30,80.42641426,80.20305528,79.51579688,80.39205134,883,199570
2013-05-01,80.53809375,79.48143395999999,79.34398227999999,80.07419433,799,122110
2013-05-02,79.96251484,79.74774658999999,79.4642525,79.59311345,1143,198201
2013-05-03,80.16010163,79.73056513,79.33539155,80.0656036,764,154114
2013-05-06,80.70990835,80.36627915,79.67043002,79.74774658999999,928,149121
2013-05-07,80.41782352999999,80.10855725,79.79929097,80.28896257999999,671,123108
2013-05-08,81.13085412,80.86454149,79.67902074999999,79.79070023999999,1010,207069
2013-05-09,81.04494682,80.21164601,79.95392410999999,80.86454149,718,120217
2013-05-10,81.06212828,81.06212828,80.4092328,80.50373083,1021,204335
2013-05-13,81.99851785,81.62052573,80.752862,80.79581565,1351,224695
2013-05-14,81.92120127999999,81.84388471,81.37139456,81.611935,1005,196978
2013-05-15,83.03799618,82.8146372,81.82670325,81.84388471,1154,201157
2013-05-16,84.00874867,83.91425064,82.42805435,82.79745573999999,1009,204946
2013-05-17,85.14272503,85.02245481,83.94002282999999,84.07747451,1424,867678
2013-05-20,85.66675956,85.58944299,84.61009976999999,84.95372897,1049,207193
2013-05-21,86.78355445999999,86.44851598999999,85.30594889999999,85.5636708,1125,191092
2013-05-22,87.35054264,85.7354854,85.6495781,86.36260869,930,307250
2013-05-23,86.82650810999999,86.51724182999999,85.15131576,85.3918562,676,160335
2013-05-24,86.41415307,86.22515701,85.52930788,85.79562051,831,188448
2013-05-28,86.94677832999999,86.73201008,86.31965504,86.31965504,755,158446
2013-05-29,86.99832271,85.9932073,85.72689467000001,86.81791738,717,162504
2013-05-30,86.45710672,86.01038876,85.62380591,86.08770532999999,722,130430
2013-05-31,86.56878621,85.46917277,85.43480985,85.8213927,1007,358573
2013-06-03,85.93307219,85.89011854,85.05681773,85.7354854,830,161247
2013-06-04,86.11347751999999,85.74407613,85.19426941,85.7354854,684,122322
2013-06-05,85.72689467000001,84.70459779999999,84.48123882,85.62380591,568,100122
2013-06-06,85.01386407999999,84.73896072,84.17197254,84.77332364,791,151761
2013-06-07,86.10488679,85.79562051,84.95372897,85.01386407999999,984,200925
2013-06-10,86.70623789,86.58596767,85.66675956,85.77843904999999,640,112020
2013-06-11,86.70623789,86.32824577,85.45199131,85.89011854,606,133291
2013-06-12,87.05845782,85.77843904999999,85.62380591,86.67187497,925,152604
2013-06-13,86.19079409,85.97602583999999,84.86782167,85.80421123999999,1018,193511
2013-06-14,86.74060080999999,85.90729999999999,85.70112248,85.76125759,720,142118
2013-06-17,87.18731876999999,86.28529212,86.06193314000001,86.43992526,752,137024
2013-06-18,86.6804657,86.57737694,86.07052387,86.31965504,621,123217
2013-06-19,86.82650810999999,85.91589073,85.70112248,86.53442329,638,109195
2013-06-20,85.89011854,85.03963626999999,84.79909583,85.50353568999999,1080,192091
2013-06-21,86.24233846999999,85.44340057999999,85.01386407999999,85.53789860999998,799,309890
2013-06-24,86.12206825,85.08258992,83.96579501999999,84.91077532,1983,299129
2013-06-25,85.89011854,85.27158598,84.48123882,85.78702978,1243,196765
2013-06-26,85.84716489,85.43480985,85.10836210999999,85.68394101999999,834,144236
2013-06-27,87.08423001,86.58596767,85.94166292,85.94166292,573,116682
2013-06-28,86.56019548,85.9932073,85.25440452,86.28529212,920,312756
2013-07-01,86.79214519,86.13065898,85.8213927,86.19079409,737,135044
2013-07-02,86.09629606,85.23722305999999,84.97091042999999,85.94166292,953,170064
2013-07-03,84.90218458999999,84.58432758,84.42969443999999,84.66164415,545,143854
2013-07-05,85.83857416,85.8213927,84.85064021,85.19426941,835,161888
2013-07-08,86.19938482,86.03616095,85.43480985,86.18220335999999,709,127296
2013-07-09,84.23210764999999,82.35073778,82.11019734,84.19774473,2586,439399
2013-07-10,83.60498435999999,83.20122004999999,82.2991934,82.2991934,1211,240874
2013-07-11,84.1032467,83.0723591,82.91772596,83.7596175,1270,220607
2013-07-12,83.23558297,83.0723591,82.30778413,82.66000405999999,1251,226207
2013-07-15,84.31801495,83.62216582,83.17544785999999,83.96579501999999,953,255651
2013-07-16,83.72525458,83.57062144,83.08094983,83.53625851999999,812,149521
2013-07-17,85.01386407999999,84.64446269,83.5878029,83.81975261,1109,217621
2013-07-18,84.84204948,83.69089166,83.37303465,84.60150904,1292,216533
2013-07-19,85.87293707999999,83.22699223999999,82.78886501,85.87293707999999,1438,328990
2013-07-22,83.77679896,83.69948239,83.03799618,83.03799618,611,118637
2013-07-23,84.72177926,84.36955932999999,83.62216582,83.7596175,1210,228942
2013-07-24,84.37815006,84.00015794,83.59639363,84.37815006,977,164811
2013-07-25,84.37815006,84.21492619,83.55343998000001,83.94861356,607,110820
2013-07-26,84.48982955,84.48982955,83.68230093,83.71666385,698,173543
2013-07-29,84.6186905,84.21492619,84.04311159,84.12042816,584,97859
2013-07-30,84.55855539000001,83.69089166,83.6737102,84.46405736,857,161248
2013-07-31,83.97438575,83.10672201999999,82.9005445,83.80257114999999,1175,215584
2013-08-01,83.78538969,83.66511947,82.84040939,83.55343998000001,934,169259
2013-08-02,83.87129698999999,83.72525458,83.2441737,83.59639363,404,92939
2013-08-05,84.23210764999999,84.17197254,83.57921217,83.57921217,578,100020
2013-08-06,84.17197254,83.70807312,83.42457903,83.9314321,613,115155
2013-08-07,83.55343998000001,83.21840151,82.85759085,83.34726246,880,162442
2013-08-08,84.39533152,84.03452085999999,83.33867173,83.33867173,614,167447
2013-08-09,84.4468759,83.99156721,83.90565991,84.06888378,464,79525
2013-08-12,84.34378714,84.13760961999999,83.52766779,83.91425064,447,69436
2013-08-13,84.73896072,84.3609686,84.13760961999999,84.32660568,265,58410
2013-08-14,85.18567868,85.17708795,84.3609686,84.40392225,1047,228981
2013-08-15,84.73896072,83.75102677,83.5018956,84.5327832,1219,202834
2013-08-16,83.51907706,83.20981078,82.90913523,83.51907706,579,214101
2013-08-19,83.73384530999999,83.33867173,82.94349815,82.94349815,557,105440
2013-08-20,83.47612341,82.99504252999999,82.82322793,83.33008099999999,758,146289
2013-08-21,83.47612341,82.91772596,82.76309282,82.99504252999999,674,120208
2013-08-22,83.42457903,82.80604647,82.72872989999999,83.16685713,519,132692
2013-08-23,83.13249420999999,82.9005445,82.61705041,83.01222399,429,88507
2013-08-26,83.28712735,82.91772596,82.67718552,82.84040939,750,104763
2013-08-27,82.74591136,82.47959873,82.22187683,82.53114310999999,439,79326
2013-08-28,83.12390348,82.52255238,82.33355632,82.88336304,487,98090
2013-08-29,82.93490742,82.36791923999999,82.15315099,82.25623974999999,590,93139
2013-08-30,82.75450209,82.23046756,82.0414715,82.35073778,967,201583
2013-09-03,83.32149027,82.50537092,82.17033245,83.32149027,691,168814
2013-09-04,83.51048632999999,83.33008099999999,82.45382654,82.45382654,1655,342059
2013-09-05,84.3609686,83.97438575,83.36444392,83.38162538,706,202496
2013-09-06,84.84204948,84.33519641,83.68230093,83.97438575,919,167748
2013-09-09,84.66164415,84.6186905,83.94002282999999,84.27506129999999,427,79545
