Date,HIGH,CLOSE,LOW,OPEN,COUNT,VOLUME
2012-05-29,32.365,32.365,32.16,32.26,838,338208
2012-05-30,32.635,32.275,32.18,32.25,1515,772840
2012-05-31,32.71,32.505,32.18,32.245,1620,805244
2012-06-01,32.405,32.035,31.92,32.27,1937,757380
2012-06-04,32.205,32.17,31.985,32.08,1324,542874
2012-06-05,32.365,32.04,31.65,32.01,2047,764502
2012-06-06,32.69,32.685,32.125,32.175,1527,622636
2012-06-07,33.23,33.09,32.915,32.98,1798,663728
2012-06-08,33.37,33.365,32.965,33.09,1230,519828
2012-06-11,33.57,33.26,33.23,33.48,1190,436254
2012-06-12,33.48,33.475,33.055,33.295,1502,575546
2012-06-13,33.7,33.53,33.29,33.38,1223,416872
2012-06-14,33.84,33.745,33.495,33.5,1430,586580
2012-06-15,33.985,33.925,33.65,33.81,1265,1198432
2012-06-18,34.375,34.365,33.81,33.83,1657,638832
2012-06-19,34.725,34.63,34.325,34.39,1814,1006298
2012-06-20,34.59,34.26,34.115,34.535,1506,652066
2012-06-21,34.54,33.93,33.9,34.355,2001,784128
2012-06-22,34.075,33.6,33.57,34.05,1588,949430
2012-06-25,33.405,33.305,32.975,33.115,1259,526336
2012-06-26,33.98,33.855,33.36,33.41,1833,631806
2012-06-27,34.17,33.985,33.865,33.955,1364,467972
2012-06-28,34.155,34.095,33.65,33.86,1059,472204
2012-06-29,34.61,34.44,34.145,34.5,1096,797906
2012-07-02,34.735,34.7,34.325,34.56,1225,474114
2012-07-03,34.695,34.645,34.545,34.66,637,264162
2012-07-05,34.575,34.39,34.39,34.575,1463,598360
2012-07-06,34.415,34.355,34.105,34.195,1001,411986
2012-07-09,34.38,34.245,34.09,34.295,1458,495672
2012-07-10,34.41,34.05,33.995,34.32,1646,583182
2012-07-11,34.29,34.23,33.915,34.11,2015,795466
2012-07-12,34.29,34.205,34.055,34.175,1982,697294
2012-07-13,34.52,34.515,34.25,34.27,1489,576842
2012-07-16,34.595,34.33,34.265,34.52,1091,426626
2012-07-17,34.81,34.755,34.38,34.405,1183,425684
2012-07-18,35.135,35.13,34.57,34.75,1307,462632
2012-07-19,35.28,35.215,34.92,35.07,1114,430990
2012-07-20,35.415,35.345,35.09,35.09,1171,647688
2012-07-23,34.955,34.715,34.59,34.925,1683,591554
2012-07-24,34.665,34.385,34.185,34.655,952,373708
2012-07-25,34.6,34.035,33.855,34.6,1320,481614
2012-07-26,34.88,34.84,34.49,34.51,1204,441662
2012-07-27,35.545,35.43,35.0,35.045,877,486450
2012-07-30,35.66,35.43,35.24,35.34,943,354812
2012-07-31,35.57,35.205,35.16,35.435,863,469752
2012-08-01,36.14,35.04,35.035,35.325,1487,433956
2012-08-02,35.05,34.615,34.46,35.05,1969,703010
2012-08-03,35.155,35.11,34.915,35.155,1308,518828
2012-08-06,35.425,34.86,34.855,35.305,1372,482850
2012-08-07,35.055,34.73,34.695,34.945,1208,515210
2012-08-08,34.735,34.445,34.335,34.735,1733,593928
2012-08-09,34.53,34.44,34.305,34.445,819,341940
2012-08-10,34.555,34.515,34.22,34.35,631,290462
2012-08-13,34.53,34.3,34.2,34.425,714,283300
2012-08-14,34.715,34.665,34.385,34.415,1389,430508
2012-08-15,34.84,34.645,34.57,34.605,864,302956
2012-08-16,34.75,34.46,34.395,34.61,1032,365936
2012-08-17,34.585,34.37,34.28,34.48,483,432442
2012-08-20,34.415,34.415,34.01,34.195,1085,461834
2012-08-21,34.42,33.875,33.845,34.42,1169,507258
2012-08-22,33.945,33.875,33.785,33.87,930,416534
2012-08-23,33.85,33.475,33.42,33.85,796,344800
2012-08-24,33.67,33.59,33.34,33.365,949,391182
2012-08-27,33.67,33.615,33.505,33.51,949,394450
2012-08-28,33.585,33.37,33.325,33.54,1472,486016
2012-08-29,33.455,33.415,33.23,33.39,1264,476930
2012-08-30,33.385,33.2,33.095,33.29,1379,492706
2012-08-31,33.265,33.1,33.01,33.255,1432,669202
2012-09-04,33.245,33.065,32.95,33.05,1708,790752
2012-09-05,33.195,32.87,32.77,33.195,1512,791890
2012-09-06,33.405,33.395,32.895,33.005,1130,455104
2012-09-07,33.485,33.305,33.15,33.46,907,345388
2012-09-10,33.465,33.285,33.285,33.43,1231,504626
2012-09-11,33.415,33.295,33.23,33.285,932,381932
2012-09-12,33.33,33.145,33.08,33.32,1104,400502
2012-09-13,33.61,33.61,33.09,33.115,1129,517244
2012-09-14,33.605,32.895,32.78,33.58,1377,775418
2012-09-17,32.985,32.725,32.665,32.775,1104,523002
2012-09-18,32.725,32.34,32.305,32.725,1543,745762
2012-09-19,32.475,32.365,32.3,32.35,1070,457860
2012-09-20,32.47,32.395,32.25,32.285,1486,635138
2012-09-21,32.41,32.27,32.03,32.41,1513,3553026
2012-09-24,32.56,32.505,32.165,32.205,1348,614306
2012-09-25,32.7,32.51,32.355,32.57,1369,690102
2012-09-26,32.555,32.07,32.0455,32.285,1511,588076
2012-09-27,32.3,32.03,32.02,32.15,1142,503304
2012-09-28,32.3,32.245,31.94,32.03,1229,688150
2012-10-01,32.545,32.32,32.28,32.335,1422,541244
2012-10-02,32.59,32.555,32.235,32.37,1509,544894
2012-10-03,33.075,33.03,32.565,32.63,1602,674376
2012-10-04,33.435,33.195,33.165,33.22,1408,566072
2012-10-05,33.635,33.34,33.245,33.33,1167,530034
2012-10-08,33.48,33.455,33.27,33.295,587,232688
2012-10-09,33.64,33.37,33.35,33.415,857,347584
2012-10-10,33.595,33.38,33.35,33.465,1138,497794
2012-10-11,33.64,33.505,33.395,33.53,987,413718
2012-10-12,33.625,33.44,33.315,33.62,1331,484088
2012-10-15,33.8,33.77,33.31,33.455,868,388170
2012-10-16,34.075,33.94,33.785,33.87,990,382066
2012-10-17,34.245,34.18,33.98,34.05,777,323516
2012-10-18,34.24,34.175,34.055,34.175,1100,474410
2012-10-19,34.305,33.89,33.825,34.185,1151,774714
2012-10-22,34.055,34.045,33.64,33.815,859,362028
2012-10-23,33.96,33.88,33.56,33.85,930,368800
2012-10-24,34.015,33.83,33.71,33.925,1181,407930
2012-10-25,34.33,34.325,33.915,33.955,1262,583878
2012-10-26,34.64,34.49,34.315,34.325,1653,794408
2012-10-31,35.0,34.875,34.465,34.5,1445,672978
2012-11-01,34.6,34.495,34.305,34.5,1393,563758
2012-11-02,34.87,34.565,34.525,34.655,1030,392220
2012-11-05,34.465,34.12,34.075,34.465,1060,454088
2012-11-06,34.85,34.38,34.08,34.225,1620,550324
2012-11-07,34.195,33.5,33.295,34.195,1343,562046
2012-11-08,33.67,33.03,33.03,33.48,1503,505944
2012-11-09,33.1,32.895,32.78,32.9,968,400374
2012-11-12,33.04,32.885,32.74,32.89,480,235072
2012-11-13,33.25,33.095,32.71,32.73,748,315772
2012-11-14,33.085,32.85,32.71,33.085,1653,681416
2012-11-15,33.025,32.595,32.501,32.88,1346,631624
2012-11-16,33.195,33.04,32.63,32.63,1052,787130
2012-11-19,33.21,32.955,32.785,33.135,1341,519756
2012-11-20,33.285,33.285,32.91,33.005,1200,484532
2012-11-21,33.355,33.15,32.72,33.345,1341,558338
2012-11-23,33.275,33.025,32.895,33.25,864,314838
2012-11-26,33.445,33.39,32.87,32.87,933,443568
2012-11-27,33.66,33.305,33.265,33.265,938,414058
2012-11-28,33.765,33.74,33.14,33.3,1519,608268
2012-11-29,33.93,33.89,33.655,33.805,836,307166
2012-11-30,34.23,34.21,33.825,33.97,1538,842720
2012-12-03,34.53,34.33,34.02,34.205,1260,506646
2012-12-04,34.39,34.12,34.085,34.375,1066,538136
2012-12-05,35.56,35.15,34.06,34.21,3950,1290374
2012-12-06,35.775,35.75,35.19,35.245,2117,856158
2012-12-07,35.895,35.67,35.46,35.895,1836,813406
2012-12-10,35.78,35.61,35.465,35.61,771,400052
2012-12-11,35.91,35.765,35.61,35.625,1036,444148
2012-12-12,36.0,35.68,35.635,35.755,1223,634146
2012-12-13,35.855,35.72,35.545,35.725,1119,456558
2012-12-14,35.935,35.75,35.715,35.74,1097,516240
2012-12-17,36.39,36.37,35.78,35.785,1398,609882
2012-12-18,36.435,36.325,36.16,36.31,1643,638700
2012-12-19,36.355,36.13,36.07,36.265,810,353598
2012-12-20,36.195,35.975,35.895,35.92,1064,540138
2012-12-21,36.225,35.98,35.855,35.905,1178,1801976
2012-12-24,35.98,35.855,35.66,35.92,453,203064
2012-12-26,35.905,35.495,35.465,35.775,1204,428896
2012-12-27,35.62,35.37,34.935,35.46,1318,445200
2012-12-28,35.47,35.095,35.05,35.24,1382,521992
2012-12-31,35.495,35.47,34.845,35.035,1688,701726
2013-01-02,36.175,36.09,35.805,36.015,1278,601724
2013-01-03,36.31,35.98,35.88,36.105,812,321620
2013-01-04,36.11,36.0,35.88,36.09,872,371182
2013-01-07,36.125,35.925,35.84,36.005,915,359832
2013-01-08,35.925,35.42,35.33,35.815,1446,828736
2013-01-09,35.785,35.685,35.465,35.535,1145,542136
2013-01-10,36.07,35.93,35.795,35.825,1151,514898
2013-01-11,36.07,35.915,35.68,35.975,1264,510670
2013-01-14,36.255,36.125,35.855,35.93,1067,390882
2013-01-15,36.445,36.35,35.795,36.11,1348,542828
2013-01-16,36.27,36.11,35.995,36.215,820,427358
2013-01-17,36.455,36.335,36.03,36.205,691,304260
2013-01-18,36.605,36.595,36.265,36.39,561,656500
2013-01-22,37.06,37.005,36.23,36.595,1054,413194
2013-01-23,36.92,36.845,36.595,36.845,920,382658
2013-01-24,37.205,36.985,36.885,36.95,816,322652
2013-01-25,37.205,37.18,36.8,37.015,794,431586
2013-01-28,37.405,37.29,37.07,37.185,939,358982
2013-01-29,37.485,37.46,37.32,37.32,538,273148
2013-01-30,37.665,37.54,37.375,37.46,928,358224
2013-01-31,37.695,37.525,37.43,37.445,813,562438
2013-02-01,37.9,37.865,37.605,37.605,692,358028
2013-02-04,38.13,37.75,37.695,38.0,1397,555126
2013-02-05,38.215,37.895,37.84,37.985,737,336200
2013-02-06,37.945,37.87,37.69,37.75,520,250096
2013-02-07,38.11,37.84,37.7,37.875,911,387456
2013-02-08,38.09,38.07,37.705,37.795,746,353972
2013-02-11,38.03,37.88,37.79,38.01,486,188774
2013-02-12,37.97,37.915,37.745,37.885,723,272166
2013-02-13,38.195,38.165,37.79,37.9,733,302742
2013-02-14,38.245,37.675,37.655,38.1,1130,493946
2013-02-15,37.845,37.81,37.63,37.705,829,758922
2013-02-19,38.475,38.23,37.89,37.995,1216,555778
2013-02-20,38.49,37.985,37.97,38.205,969,493364
2013-02-21,38.15,37.915,37.845,38.02,706,349220
2013-02-22,38.435,38.395,37.95,37.95,925,402906
2013-02-25,39.085,37.865,37.865,38.565,1389,550526
2013-02-26,38.775,38.525,37.99,38.25,1633,652462
2013-02-27,39.0,38.85,38.405,38.535,1164,467696
2013-02-28,39.07,38.88,38.54,38.565,1074,811226
2013-03-01,39.24,39.225,38.515,38.78,890,420554
2013-03-04,39.63,39.49,39.07,39.195,986,707452
2013-03-05,39.825,39.765,39.6,39.645,934,379638
2013-03-06,39.86,39.615,39.49,39.785,672,279854
2013-03-07,39.665,39.24,39.225,39.665,739,316566
2013-03-08,39.4,39.325,39.055,39.39,778,488538
2013-03-11,39.71,39.61,39.23,39.27,642,301550
2013-03-12,39.6,39.4,39.26,39.505,725,323164
2013-03-13,39.67,39.46,39.1,39.225,937,495008
2013-03-14,39.63,39.62,39.375,39.47,748,396800
2013-03-15,39.85,39.51,39.31,39.31,1120,1804458
2013-03-18,39.59,39.38,39.26,39.26,695,315428
2013-03-19,39.66,39.575,39.385,39.475,985,384810
2013-03-20,40.02,39.95,39.695,39.695,792,348652
2013-03-21,39.905,39.635,39.575,39.81,971,394366
2013-03-22,40.105,39.925,39.55,39.635,1338,505900
2013-03-25,40.105,39.61,39.265,40.01,1294,508158
2013-03-26,40.1,40.09,39.3,39.375,1220,487186
2013-03-27,40.04,39.78,39.7,40.04,1103,440226
2013-03-28,40.0,39.97,39.69,39.76,1080,686202
2013-04-01,40.0,39.965,39.74,39.955,753,355130
2013-04-02,40.395,40.295,39.99,40.0,868,605030
2013-04-03,40.43,40.19,40.055,40.355,1070,479602
2013-04-04,40.625,40.58,40.25,40.255,880,371442
2013-04-05,40.78,40.78,40.35,40.35,865,509030
2013-04-08,41.27,41.265,40.555,40.72,1212,499194
2013-04-09,41.435,40.895,40.84,41.435,1315,589518
2013-04-10,41.12,41.04,40.88,40.985,1023,509442
2013-04-11,41.31,41.215,41.09,41.155,1099,441394
2013-04-12,41.235,41.215,40.96,41.015,891,567818
2013-04-15,41.13,40.49,40.49,41.12,1628,642912
2013-04-16,40.88,40.65,40.35,40.615,2114,785662
2013-04-17,40.75,40.615,40.3,40.555,2381,861676
2013-04-18,40.79,40.625,40.365,40.71,2183,840876
2013-04-19,41.395,41.275,40.625,40.63,1978,1024642
2013-04-22,41.355,41.04,41.025,41.315,1655,617750
2013-04-23,40.845,40.78,40.25,40.845,2508,1006428
2013-04-24,41.0,40.78,40.56,40.865,1760,690400
2013-04-25,40.93,40.76,40.5,40.93,1765,674656
2013-04-26,40.995,40.89,40.55,40.665,1808,625104
2013-04-29,41.31,41.24,40.755,40.935,1284,492414
2013-04-30,41.425,41.425,41.11,41.375,1330,835876
2013-05-01,41.48,41.05,40.965,41.42,1788,705168
2013-05-02,41.94,41.63,40.485,40.75,3138,1117888
2013-05-03,42.215,41.95,41.665,41.81,1863,739550
2013-05-06,41.965,41.375,41.335,41.83,1112,503406
2013-05-07,41.825,41.665,41.345,41.45,1588,624248
2013-05-08,41.885,41.41,41.24,41.735,1151,495000
2013-05-09,41.66,40.94,40.78,41.405,1299,556842
2013-05-10,41.065,40.8,40.475,40.945,1168,493724
2013-05-13,40.88,40.775,40.42,40.615,1010,401286
2013-05-14,41.48,41.15,40.625,40.795,1154,481812
2013-05-15,41.95,41.77,41.055,41.155,1242,572370
2013-05-16,42.19,41.495,41.465,41.75,1444,634316
2013-05-17,42.225,42.225,41.5,41.5,1754,952150
2013-05-20,42.3,42.3,42.07,42.23,1968,840710
2013-05-21,42.415,41.91,41.85,42.3,1419,589882
2013-05-22,41.82,40.825,40.735,41.82,2402,831876
2013-05-23,39.81,39.735,39.07,39.52,2741,998516
2013-05-24,39.83,39.8,39.245,39.54,2000,778588
2013-05-28,41.12,41.055,40.825,40.84,5845,2669546
2013-05-29,40.64,40.38,40.345,40.64,2423,1040342
2013-05-30,41.265,40.84,40.805,40.93,1885,761326
2013-05-31,41.55,40.65,40.65,40.71,2438,1223464
2013-06-03,40.98,40.68,40.13,40.555,1800,844856
2013-06-04,40.77,40.06,39.98,40.585,2002,1036622
2013-06-05,39.915,39.455,39.4,39.915,1809,612948
2013-06-06,40.03,40.025,39.3,39.585,1901,1028466
2013-06-07,40.265,40.095,39.755,40.075,1179,558196
2013-06-10,40.085,39.89,39.605,40.085,877,376364
2013-06-11,40.05,39.77,39.4,39.525,1367,504132
2013-06-12,39.92,39.18,39.18,39.92,1106,415746
2013-06-13,40.035,39.99,39.08,39.18,1045,415978
2013-06-14,40.3,40.175,39.76,40.015,1127,460734
2013-06-17,40.67,40.345,40.1,40.415,1130,401348
2013-06-18,41.135,41.03,40.22,40.36,1342,656034
2013-06-19,41.245,40.515,40.515,41.04,1668,646850
2013-06-20,40.135,39.355,39.24,40.035,1700,736014
2013-06-21,39.955,39.795,38.745,39.67,1776,1580970
2013-06-24,40.465,40.115,39.18,39.55,1945,824636
2013-06-25,40.695,40.495,40.04,40.36,1406,572818
2013-06-26,41.305,41.185,40.495,40.53,1871,741406
2013-06-27,41.73,41.22,41.095,41.27,1309,515254
2013-06-28,41.135,40.88,39.93,40.005,3033,1930374
2013-07-01,41.08,40.275,40.1,40.81,1466,654194
2013-07-02,40.72,40.2,39.945,40.215,1249,497176
2013-07-03,40.25,40.165,39.74,39.985,547,251004
2013-07-05,40.27,39.865,39.34,40.26,1407,559698
2013-07-08,40.51,40.19,39.95,40.11,943,458054
2013-07-09,40.56,40.48,40.32,40.44,952,437310
2013-07-10,40.955,40.825,40.365,40.595,1231,584580
2013-07-11,41.595,41.545,41.125,41.225,1101,431644
2013-07-12,41.945,41.89,41.31,41.48,1309,550854
2013-07-15,42.82,42.73,41.83,41.9,1358,503402
2013-07-16,42.75,42.175,42.015,42.725,1485,739938
2013-07-17,42.59,42.415,42.225,42.455,1051,403106
2013-07-18,42.98,42.975,42.49,42.49,785,273660
2013-07-19,43.48,43.425,43.0,43.035,1174,681024
2013-07-22,43.575,43.065,42.81,43.39,1366,491334
2013-07-23,43.5,43.425,43.065,43.08,926,395202
2013-07-24,43.72,42.98,42.835,43.57,930,425532
2013-07-25,43.595,43.555,42.91,42.91,929,345920
2013-07-26,43.635,43.62,43.12,43.395,1219,519314
2013-07-29,43.785,43.54,43.42,43.52,857,311400
2013-07-30,43.91,43.58,43.5,43.625,903,378700
2013-07-31,44.025,43.815,43.27,43.635,1846,778360
2013-08-01,44.39,44.245,43.865,44.02,1405,572598
2013-08-02,44.365,44.3,43.905,44.17,795,412504
2013-08-05,44.15,43.725,43.705,44.15,964,469632
2013-08-06,44.005,43.83,43.3,43.625,987,402994
2013-08-07,44.155,43.935,43.54,43.61,1161,503592
2013-08-08,44.075,43.75,43.56,43.94,1052,464936
2013-08-09,43.88,43.215,43.18,43.745,1390,486166
2013-08-12,43.26,43.075,42.845,43.025,675,251336
2013-08-13,43.14,42.95,42.65,43.075,660,235188
2013-08-14,42.95,42.745,42.55,42.95,749,265978
2013-08-15,42.515,41.895,41.77,42.505,1101,388886
2013-08-16,41.965,41.435,41.095,41.91,855,724398
2013-08-19,41.515,41.05,41.03,41.395,884,309796
2013-08-20,41.96,41.605,41.035,41.04,1102,400292
2013-08-21,41.545,41.23,40.89,41.47,1023,368420
2013-08-22,41.955,41.67,41.36,41.425,1203,416018
2013-08-23,42.13,42.0,41.5,41.715,700,292376
2013-08-26,42.08,41.77,41.755,41.985,703,222868
2013-08-27,42.235,41.88,41.43,41.43,1060,376370
2013-08-28,42.455,42.215,41.66,41.895,1284,504006
2013-08-29,42.215,41.985,41.78,42.035,914,318360
2013-08-30,42.25,42.21,41.855,42.01,1492,732698
2013-09-03,42.59,41.7,41.515,42.55,1059,504034
2013-09-04,41.75,41.63,41.19,41.69,1054,375870
2013-09-05,41.745,41.4,41.305,41.605,772,313178
2013-09-06,41.94,41.8,41.505,41.585,1355,559476
2013-09-09,41.895,41.76,41.5,41.8,1257,443766
2013-09-10,42.035,41.81,41.595,41.89,863,349038
2013-09-11,42.01,41.975,41.07,41.94,2142,824962
2013-09-12,42.565,42.18,42.005,42.145,1486,719690
2013-09-13,42.43,42.34,42.13,42.235,782,353608
2013-09-16,43.175,42.61,42.465,42.805,1520,524938
2013-09-17,43.185,43.04,42.65,42.7,1213,489304
2013-09-18,44.515,44.385,42.905,43.035,1868,683542
2013-09-19,44.71,43.915,43.7,44.385,1708,563298
2013-09-20,44.0,43.375,43.215,43.92,1374,1422124
2013-09-23,44.24,44.015,43.205,43.375,1554,546948
2013-09-24,44.23,43.855,43.82,43.995,1111,572286
2013-09-25,43.755,43.36,43.29,43.545,1045,387072
2013-09-26,43.75,43.52,43.275,43.36,974,402768
2013-09-27,43.515,43.31,43.185,43.29,920,343840
2013-09-30,43.255,42.8,42.535,43.035,2277,1186334
2013-10-01,42.81,42.675,42.435,42.785,1723,659236
2013-10-02,42.825,42.81,42.28,42.555,1245,527452
2013-10-03,42.9,42.705,42.525,42.75,1406,468898
2013-10-04,42.98,42.745,42.68,42.7,1278,705194
2013-10-07,42.995,42.73,42.495,42.515,1419,549790
2013-10-08,43.085,42.715,42.555,42.68,2319,832262
2013-10-09,43.265,42.615,42.56,42.695,1471,531034
2013-10-10,43.715,43.625,42.74,42.86,1242,474160
2013-10-11,43.865,43.755,43.46,43.46,916,374408
2013-10-14,43.75,43.525,43.075,43.645,1393,451170
2013-10-15,43.395,42.83,42.8,43.36,874,352878
2013-10-16,43.93,43.845,43.32,43.48,1471,643050
2013-10-17,44.81,44.755,43.51,43.75,1151,422962
2013-10-18,45.375,45.215,44.85,44.97,1569,922558
2013-10-21,45.365,44.88,44.74,45.155,1277,473730
2013-10-22,45.605,45.38,44.915,45.035,1337,448632
2013-10-23,45.675,45.31,45.1,45.285,857,348878
2013-10-24,45.36,45.035,44.78,45.36,973,391070
2013-10-25,45.625,45.605,44.775,44.985,787,388294
2013-10-28,45.94,45.58,45.335,45.61,1025,450958
2013-10-29,46.09,46.05,45.4,45.6,1524,546054
2013-10-30,46.37,45.91,45.72,45.98,1340,427682
2013-10-31,46.04,45.57,45.34,45.82,1371,679414
2013-11-01,45.96,45.86,45.48,45.655,1005,506168
2013-11-04,46.5,45.965,45.57,46.04,1060,514538
2013-11-05,46.46,45.24,45.23,45.96,1783,622062
2013-11-06,46.285,45.985,45.175,45.25,1698,950810
2013-11-07,46.11,45.07,44.98,46.0,1470,532756
2013-11-08,44.86,44.815,44.02,44.86,1875,718054
2013-11-11,45.065,44.82,44.665,44.75,1001,392784
2013-11-12,44.78,44.415,44.16,44.78,949,338386
2013-11-13,44.895,44.745,44.05,44.255,1214,535324
2013-11-14,45.21,45.0,44.81,44.98,1539,676802
2013-11-15,45.59,45.58,44.87,44.89,1418,891242
2013-11-18,45.74,45.495,45.31,45.7,976,358716
2013-11-19,45.49,45.255,45.18,45.43,965,355284
2013-11-20,45.52,44.66,44.59,45.255,864,427250
2013-11-21,45.2,44.905,44.72,44.825,1396,756986
2013-11-22,44.945,44.745,44.42,44.795,1200,592862
2013-11-25,45.11,44.665,44.61,44.815,967,535504
2013-11-26,44.45,44.18,43.82,44.355,1667,1014372
2013-11-27,44.265,44.26,43.92,44.09,1654,782960
2013-11-29,44.45,44.22,44.175,44.325,744,436374
2013-12-02,44.535,44.03,43.835,44.155,1124,682632
2013-12-03,44.275,44.15,43.8,43.9,1117,479132
2013-12-04,44.035,43.995,43.46,43.89,1628,588090
2013-12-05,43.96,43.69,43.565,43.88,974,452592
2013-12-06,44.3,44.035,43.72,43.95,1621,715804
2013-12-09,44.1,43.87,43.64,44.005,1369,472872
2013-12-10,44.245,43.94,43.63,43.9,2795,861348
2013-12-11,43.94,43.42,43.366,43.935,1379,420606
2013-12-12,43.815,43.305,43.28,43.41,1218,470066
2013-12-13,43.46,43.245,43.125,43.355,920,316136
2013-12-16,43.705,43.45,43.295,43.455,871,266180
2013-12-17,43.655,43.625,43.215,43.59,1661,565920
2013-12-18,44.235,44.22,43.01,43.685,2953,922614
2013-12-19,44.215,44.155,43.635,43.915,1552,542252
2013-12-20,45.205,44.9,44.25,44.25,1896,1297982
2013-12-23,44.995,44.485,44.33,44.995,1728,556724
2013-12-24,44.815,44.73,44.23,44.395,782,335156
2013-12-26,44.91,44.725,44.555,44.775,2099,767200
2013-12-27,44.695,44.595,44.365,44.405,969,342872
2013-12-30,44.88,44.745,44.49,44.625,1098,328328
2013-12-31,44.985,44.88,44.775,44.845,1321,587242
2014-01-02,44.835,44.22,44.07,44.775,1393,474948
2014-01-03,44.565,44.4,44.095,44.205,1487,469874
2014-01-06,44.615,44.58,43.49,43.49,1833,817062
2014-01-07,45.31,45.25,44.565,44.565,2045,612412
2014-01-08,45.305,44.87,44.785,45.18,1791,625044
2014-01-09,45.175,45.165,44.91,44.955,1523,569538
2014-01-10,46.45,45.965,45.495,45.545,2024,578780
2014-01-13,46.085,45.43,45.325,45.775,1152,401400
2014-01-14,45.84,45.835,45.265,45.45,1193,447064
2014-01-15,46.375,46.0,45.89,46.375,2141,735138
2014-01-16,46.095,46.07,45.66,46.025,1180,392728
2014-01-17,46.17,45.975,45.865,46.165,842,503634
2014-01-21,46.48,46.465,45.9,46.14,1038,335470
2014-01-22,46.765,46.405,46.335,46.4,1405,457544
2014-01-23,46.295,46.105,45.75,46.215,1575,453536
2014-01-24,46.08,45.14,45.14,45.73,2159,844902
2014-01-27,45.415,45.03,44.97,45.255,1710,510606
2014-01-28,45.4,45.1,44.97,45.1,1579,552498
2014-01-29,45.26,45.11,44.97,44.97,1575,502932
2014-01-30,45.895,45.75,45.265,45.345,1178,417604
2014-01-31,46.47,46.355,45.355,45.42,2312,1036248
2014-02-03,47.2,45.975,45.875,46.435,1918,706604
2014-02-04,46.165,45.575,45.43,46.165,1854,804714
2014-02-05,45.42,45.24,45.03,45.26,1431,504248
2014-02-06,45.715,45.615,44.96,45.19,1200,374440
2014-02-07,46.3,46.12,45.685,45.78,1022,377512
2014-02-10,46.445,46.34,45.78,46.015,1511,594204
2014-02-11,47.16,46.75,46.325,46.34,2186,905710
2014-02-12,46.725,46.215,46.055,46.055,2445,1111546
2014-02-13,46.47,46.45,45.89,46.005,2314,739904
2014-02-14,46.595,46.575,46.22,46.47,1399,530662
2014-02-18,46.94,46.71,46.61,46.61,1423,547300
2014-02-19,47.27,46.315,46.31,46.72,1801,596524
2014-02-20,46.705,46.465,46.245,46.395,1508,508398
2014-02-21,46.865,46.5,46.485,46.64,1534,747382
2014-02-24,47.115,46.285,46.28,46.62,1462,598504
2014-02-25,46.96,46.54,46.3,46.4,2044,691572
2014-02-26,46.735,46.15,46.09,46.585,2093,815290
2014-02-27,47.905,47.05,46.435,47.0,2375,816016
2014-02-28,47.34,47.235,46.945,47.135,1396,693400
2014-03-03,47.365,47.04,46.985,47.065,1214,383576
2014-03-04,47.6,47.47,47.255,47.385,1274,440196
