Date,HIGH,CLOSE,LOW,OPEN,COUNT,VOLUME
2012-03-29,28.445120879999997,28.29655653,28.147992180000003,28.24703508,1158,154279
2012-03-30,28.375790849999998,28.147992180000003,28.05885357,28.375790849999998,1484,241355
2012-04-02,28.38569514,27.86076777,27.60325623,28.237130790000002,2598,356748
2012-04-03,27.92019351,27.87067206,27.52402191,27.75182058,2228,316547
2012-04-04,27.85086348,27.70229913,27.52402191,27.62306481,2064,272998
2012-04-05,27.87067206,27.44478759,27.36555327,27.672586260000003,1751,223133
2012-04-09,27.19718034,27.12785031,26.810913030000002,27.14765889,2340,324615
2012-04-10,27.216988920000002,26.741583,26.69206155,27.12785031,1656,220478
2012-04-11,27.02880741,26.642540099999998,26.59301865,26.98919025,1396,231995
2012-04-12,26.82081732,26.72177442,26.503880040000002,26.70196584,2105,247872
2012-04-13,26.771295870000003,26.37512427,26.345411400000003,26.68215726,1426,201150
2012-04-16,26.57321007,26.365219980000003,26.26617708,26.56330578,1068,138415
2012-04-17,26.56330578,26.37512427,26.31569853,26.52368862,1084,142086
2012-04-18,26.434550010000002,26.19684705,26.1473256,26.365219980000003,1176,166536
2012-04-19,26.414741430000003,26.13742131,26.03837841,26.236464209999998,833,114438
2012-04-20,26.37512427,26.03837841,25.98885696,26.27608137,965,128452
2012-04-23,26.01856983,25.8501969,25.66201539,25.939335510000003,2011,281186
2012-04-24,26.1473256,25.84029261,25.71153684,25.92943122,2063,264511
2012-04-25,26.26617708,26.12751702,26.008665540000003,26.0482827,1428,189611
2012-04-26,26.503880040000002,26.434550010000002,25.959144090000002,26.10770844,1217,164998
2012-04-27,26.56330578,26.503880040000002,26.305794239999997,26.51378433,665,109944
2012-04-30,26.46426288,26.18694276,26.15722989,26.434550010000002,628,83805
2012-05-01,26.67225297,26.385028560000002,26.05818699,26.05818699,1387,196476
2012-05-02,26.22655992,25.66201539,25.42431243,26.22655992,2420,391179
2012-05-03,25.860101189999998,25.79077116,25.54316391,25.64220681,1368,206647
2012-05-04,25.78086687,25.63230252,25.42431243,25.76105829,970,128908
2012-05-07,25.62239823,25.1568966,25.06775799,25.513451040000003,1229,199741
2012-05-08,25.08756657,25.08756657,24.552734909999998,25.00833225,1482,200886
2012-05-09,25.30546095,25.23613092,24.770629290000002,24.89938506,1178,166002
2012-05-10,25.43421672,25.08756657,24.978619379999998,25.43421672,892,155089
2012-05-11,25.29555666,25.057853700000003,24.83005503,24.96871509,953,129106
2012-05-14,24.94890651,24.760725,24.74091642,24.760725,720,116537
2012-05-15,25.077662280000002,25.06775799,24.67158639,24.67158639,1170,177270
2012-05-16,25.1568966,24.721107840000002,24.69139497,25.1568966,1279,185199
2012-05-17,24.760725,24.32493624,24.32493624,24.760725,1075,142783
2012-05-18,24.701299260000003,24.681490680000003,24.42397914,24.64187352,1501,231610
2012-05-21,24.81024645,24.721107840000002,24.51311775,24.73101213,707,111928
2012-05-22,25.20641805,24.82015074,24.721107840000002,24.83005503,953,129401
2012-05-23,24.94890651,24.94890651,24.52302204,24.71120355,854,109771
2012-05-24,25.1568966,25.14699231,24.78053358,24.98852367,774,110806
2012-05-25,25.21632234,24.998427959999997,24.93900222,25.107375150000003,600,90972
2012-05-29,25.50354675,25.384695269999998,25.03804512,25.20641805,1322,190964
2012-05-30,25.16680089,24.80034216,24.760725,25.16680089,765,104985
2012-05-31,25.047949409999998,25.00833225,24.61216065,24.82015074,1140,261623
2012-06-01,24.89938506,24.8597679,24.5626392,24.67158639,952,124612
2012-06-04,25.21632234,25.18660947,24.8597679,24.92909793,975,128054
2012-06-05,25.6521111,25.62239823,25.03804512,25.03804512,1132,180799
2012-06-06,26.385028560000002,26.335507109999998,25.6521111,25.751154,1431,224243
2012-06-07,26.5434972,26.345411400000003,26.2463685,26.47416717,1239,181905
2012-06-08,26.47416717,26.4444543,26.008665540000003,26.31569853,753,94421
2012-06-11,26.72177442,26.434550010000002,26.40483714,26.65244439,1253,180882
2012-06-12,26.72177442,26.68215726,26.42464572,26.56330578,1011,133128
2012-06-13,27.04861599,26.67225297,26.52368862,26.52368862,1250,172421
2012-06-14,27.187276049999998,27.068424569999998,26.58311436,26.58311436,1562,207399
2012-06-15,27.335840400000002,26.97928596,26.95947738,27.20708463,1229,384150
2012-06-18,27.85086348,27.71220342,26.761391579999998,26.791104450000002,1789,257073
2012-06-19,27.8310549,27.474500459999998,27.405170430000002,27.8310549,1409,198292
2012-06-20,27.543830489999998,27.29622324,27.05852028,27.543830489999998,1538,205144
2012-06-21,27.37545756,26.96938167,26.78120016,27.36555327,1239,168403
2012-06-22,27.20708463,26.72177442,26.68215726,27.15756318,2019,1232402
2012-06-25,26.82081732,26.70196584,26.503880040000002,26.68215726,1292,190043
2012-06-26,26.95947738,26.840625900000003,26.59301865,26.69206155,792,100259
2012-06-27,27.0387117,26.95947738,26.80100874,26.85053019,649,86676
2012-06-28,27.34574469,27.31603182,26.69206155,26.82081732,770,148229
2012-06-29,27.593351939999998,27.41507472,27.25660608,27.543830489999998,965,168602
2012-07-02,27.68249055,27.6329691,27.41507472,27.50421333,947,127047
2012-07-03,27.97961925,27.652777680000003,27.58344765,27.732012,869,129804
2012-07-05,27.82115061,27.72210771,27.55373478,27.652777680000003,956,143474
2012-07-06,27.70229913,27.48440475,27.20708463,27.593351939999998,700,110606
2012-07-09,27.50421333,27.48440475,27.30612753,27.4348833,423,65147
2012-07-10,27.68249055,27.41507472,27.29622324,27.652777680000003,659,85319
2012-07-11,27.474500459999998,27.36555327,27.216988920000002,27.474500459999998,672,91884
2012-07-12,27.52402191,27.44478759,27.137754599999997,27.216988920000002,861,114094
2012-07-13,27.949906379999998,27.91028922,27.52402191,27.60325623,1063,153614
2012-07-16,28.063805715,27.90038493,27.85086348,27.949906379999998,593,84107
2012-07-17,28.078662150000003,27.92019351,27.71220342,27.97961925,968,139313
2012-07-18,28.375790849999998,28.1281836,27.92019351,27.92019351,1106,152374
2012-07-19,28.18760934,27.98952354,27.82115061,28.15789647,954,122317
2012-07-20,27.97961925,27.86076777,27.707251275,27.88057635,676,87354
2012-07-23,28.05885357,28.039044989999997,27.35564898,27.60325623,856,121315
2012-07-24,28.078662150000003,27.761724870000002,27.613160519999997,28.0291407,962,127277
2012-07-25,28.08856644,28.039044989999997,27.761724870000002,27.87067206,645,95522
2012-07-26,28.375790849999998,28.375790849999998,28.18760934,28.18760934,738,105711
2012-07-27,28.573876650000003,28.39559943,28.21732221,28.445120879999997,764,104959
2012-07-30,28.51445091,28.26684366,28.18760934,28.36588656,439,59864
2012-07-31,28.28665224,28.2272265,28.00933212,28.2272265,762,137758
2012-08-01,28.47483375,28.1281836,27.97961925,28.35598227,1157,172201
2012-08-02,28.13808789,27.71220342,27.35564898,28.04894928,1780,226643
2012-08-03,28.19751363,27.92019351,27.78153345,27.949906379999998,994,136663
2012-08-06,28.49464233,28.28665224,28.019236409999998,28.019236409999998,965,177489
2012-08-07,28.86110106,28.74224958,28.06875786,28.28665224,1348,238655
2012-08-08,28.83138819,28.76205816,28.66301526,28.722441,580,78872
