Date,HIGH,CLOSE,LOW,OPEN,COUNT,VOLUME
2012-03-29,14.083929772447663,14.056845292116032,13.956245793741406,14.018153177356561,,282334.2176657117
2012-03-30,14.161314001966606,13.975591851121143,13.975591851121143,14.161314001966606,,423233.5767663174
2012-04-02,14.165183213442553,14.060714503591985,14.006545542928722,14.025891600308459,,576665.4233344325
2012-04-03,14.22709059705771,14.223221385581759,14.072322138019821,14.095537406875502,,512259.2377406342
2012-04-04,14.292867192148812,14.215482962629865,14.083929772447663,14.122621887207131,,413531.5864683101
2012-04-05,14.161314001966606,14.083929772447663,14.049106869164136,14.14196794458687,,526128.2238716446
2012-04-09,14.02202238883251,14.014283965880612,13.882730775698409,13.975591851121143,,386293.11370678974
2012-04-10,14.029760811784405,13.921422890457883,13.882730775698409,14.014283965880612,,701677.5483222762
2012-04-11,14.114883464255245,14.099406618351448,13.956245793741406,14.014283965880612,,585026.4149734387
2012-04-12,14.308344038052601,14.304474826576651,14.052976080640088,14.134229521634975,,365451.3845485241
2012-04-13,14.312213249528549,14.14196794458687,14.14196794458687,14.288997980672859,,532360.7176391493
2012-04-16,14.331559306908279,14.281259557720967,14.1690524249185,14.184529270822285,,431194.0688058234
2012-04-17,14.501804611849956,14.463112497090481,14.122621887207131,14.122621887207131,,699855.0501447748
2012-04-18,14.459243285614534,14.34703615281207,14.32382088395639,14.443766439710748,,511174.7388251334
2012-04-19,14.772649415166256,14.63335780203216,14.3818590560956,14.3818590560956,,564985.6850141737
2012-04-20,14.699134397123261,14.664311493839739,14.583058052844843,14.648834647935953,,428422.0715778213
2012-04-23,14.594665687272684,14.536627515133478,14.385728267571539,14.555973572513217,,511442.4885573836
2012-04-24,14.722349665978944,14.466981708566433,14.463112497090481,14.5791888413689,,702708.047291777
2012-04-25,14.5791888413689,14.525019880705639,14.397335901999384,14.463112497090481,,715398.0346017865
2012-04-26,14.629488590556212,14.60240411022458,14.405074324951277,14.509543034801851,,618456.8815429638
2012-04-27,14.687526762695418,14.583058052844843,14.443766439710748,14.687526762695418,,583527.9164719377
2012-04-30,14.598534898748628,14.571450418417006,14.528889092181588,14.5869272643208,,352318.1476817642
2012-05-01,14.795864684021938,14.764910992214364,14.594665687272684,14.62175016760432,,554327.4456724158
2012-05-02,14.826818375829518,14.819079952877624,14.644965436460001,14.687526762695418,,478981.7710181093
2012-05-03,14.91967945125225,14.9158102397763,14.861641279113044,14.861641279113044,,744841.5051583087
2012-05-04,14.9158102397763,14.88098733649278,14.768780203690305,14.846164433209253,,567375.1826246754
2012-05-07,14.962240777487665,14.94676393158388,14.842295221733306,14.846164433209253,840,359160.3908395193
2012-05-08,15.08218633324203,15.078317121766084,14.819079952877624,14.888725759444668,1153,647364.8526349855
2012-05-09,15.047363429958505,14.935156297156034,14.935156297156034,14.9893252578193,1390,593621.4063784452
2012-05-10,15.14022450538124,15.089924756193922,14.981586834867398,15.062840275862294,987,448132.0518678361
2012-05-11,15.198262677520443,15.089924756193922,14.942894720107933,14.993194469295245,1067,455458.04454184155
2012-05-14,15.070578698814188,14.993194469295245,14.931287085680093,14.954502354535773,869,350934.3990655132
2012-05-15,15.159570562760972,15.097663179145819,15.012540526674977,15.012540526674977,1088,522930.9770688922
2012-05-16,15.159570562760972,15.047363429958505,15.035755795530664,15.159570562760972,1205,508166.4918333811
2012-05-17,15.070578698814188,14.842295221733306,14.842295221733306,15.024148161102824,1476,592320.9076789442
2012-05-18,14.88098733649278,14.637227013508108,14.62175016760432,14.85777206763709,953,380996.61900328577
2012-05-21,14.819079952877624,14.78812626107005,14.610142533176477,14.637227013508108,842,313197.4368024849
2012-05-22,14.9158102397763,14.88098733649278,14.757172569262469,14.830687587305462,760,281776.2182237113
2012-05-23,15.020278949626881,14.985456046343351,14.7765186266422,14.795864684021938,1696,614919.8850799612
2012-05-24,15.09379396766987,15.089924756193922,14.923548662728196,15.028017372578772,981,379651.1203487847
2012-05-25,15.147962928333133,14.973848411915512,14.923548662728196,15.120878448001505,956,410098.0899018076
2012-05-29,15.15183213980908,15.039625007006611,14.954502354535773,15.089924756193922,1117,422396.57760331675
2012-05-30,14.950633143059827,14.761041780738417,14.761041780738417,14.950633143059827,777,373119.37688052986
2012-05-31,14.935156297156034,14.826818375829518,14.710742031551106,14.780387838118148,1019,586923.1630766902
2012-06-01,14.803603106973835,14.699134397123261,14.606273321700533,14.652703859411893,1180,524395.7256041433
2012-06-04,14.695265185647317,14.486327765946166,14.486327765946166,14.691395974171362,1552,645861.8541379843
2012-06-05,14.513412246277797,14.432158805282906,14.41668195937912,14.47085092004238,1281,599588.4004114497
2012-06-06,14.679788339743526,14.644965436460001,14.501804611849956,14.517281457753748,1107,661132.5888672458
2012-06-07,14.88098733649278,14.757172569262469,14.722349665978944,14.807472318449783,949,419764.08023581485
2012-06-08,14.819079952877624,14.819079952877624,14.625619379080266,14.683657551219474,799,386164.8638350396
2012-06-11,14.973848411915512,14.691395974171362,14.687526762695418,14.9158102397763,1199,530448.2195516478
2012-06-12,14.78812626107005,14.761041780738417,14.664311493839739,14.733957300406788,719,285031.96496796375
2012-06-13,14.853902856161154,14.668180705315681,14.656573070887845,14.722349665978944,803,305599.19440072915
2012-06-14,14.830687587305462,14.811341529925725,14.648834647935953,14.660442282363789,680,259285.24071469446
2012-06-15,14.822949164353577,14.544365938085376,14.544365938085376,14.795864684021938,1021,926364.5736351947
2012-06-18,14.63335780203216,14.447635651186696,14.432158805282906,14.509543034801851,1249,531696.9683028987
2012-06-19,14.62175016760432,14.583058052844843,14.459243285614534,14.47085092004238,878,396418.10358179733
2012-06-20,14.672049916791632,14.548235149561323,14.517281457753748,14.552104361037268,1189,487736.51226336573
2012-06-21,14.664311493839739,14.32382088395639,14.316082461004495,14.594665687272684,765,315179.6848202364
2012-06-22,14.494066188898058,14.385728267571539,14.316082461004495,14.385728267571539,809,712583.2874165345
2012-06-25,14.370251421667747,14.32382088395639,14.15357557901471,14.269651923293125,759,343149.40685050737
2012-06-26,14.466981708566433,14.436028016758854,14.269651923293125,14.32382088395639,755,340390.90960900526
2012-06-27,14.575319629892949,14.544365938085376,14.41668195937912,14.439897228234804,577,221732.7782671663
2012-06-28,14.73008808893084,14.73008808893084,14.397335901999384,14.466981708566433,863,454459.04554084083
2012-06-29,15.078317121766084,15.058971064386352,14.861641279113044,14.900333393872511,1136,521286.22871364094
2012-07-02,15.209870311948283,15.20213188899639,15.08605554471798,15.120878448001505,1008,411355.8386440585
2012-07-03,15.294992964419125,15.275646907039386,15.175047408664762,15.221477946376128,471,188453.06154689135
2012-07-05,15.314339021798864,15.229216369328029,15.144093716857189,15.275646907039386,573,312634.9373649845
2012-07-06,15.175047408664762,15.128616870953396,14.993194469295245,15.074447910290136,690,267999.482000451
2012-07-09,15.13635529390529,15.016409738150934,14.931287085680093,15.113140025049608,501,244813.2551866836
2012-07-10,15.09379396766987,15.043494218482557,14.958371566011724,15.062840275862294,754,268829.7311702016
2012-07-11,15.043494218482557,14.91194102830036,14.873248913540882,15.028017372578772,875,348029.651970261
2012-07-12,15.124747659477455,15.08218633324203,14.761041780738417,14.884856547968724,626,271477.97852195357
