Date,HIGH,CLOSE,LOW,OPEN,COUNT,VOLUME
2012-06-07,68.73,68.67,68.16,68.37,2813,692494.3333333334
2012-06-08,69.69,69.44999999999999,68.42999999999999,68.61,3309,861761.0
2012-06-11,69.96000000000001,68.94,68.91,69.78,7026,2222998.3333333335
2012-06-12,68.94,68.88,67.86,68.91,4605,1757230.0
2012-06-13,68.97,68.55000000000001,68.19,68.82000000000001,3545,902963.0
2012-06-14,69.53999999999999,69.42,68.52,68.69999999999999,4309,918757.0
2012-06-15,70.05000000000001,69.78,69.30000000000001,70.05000000000001,3501,1435291.3333333333
2012-06-18,70.19999999999999,69.84,69.63,70.05000000000001,2531,641848.6666666666
2012-06-19,70.05000000000001,69.30000000000001,69.24,69.9,2434,692792.6666666666
2012-06-20,69.39,68.49,68.31,69.15,2806,777690.6666666666
2012-06-21,69.15,68.25,68.25,68.49,3475,785066.6666666666
2012-06-22,68.76,68.64,68.31,68.31,2667,893042.6666666666
2012-06-25,68.88,68.78999999999999,68.25,68.31,2702,755624.0
2012-06-26,68.97,68.69999999999999,68.55000000000001,68.97,2480,621004.0
2012-06-27,69.30000000000001,69.03,68.69999999999999,68.69999999999999,1751,512921.0
2012-06-28,69.21000000000001,69.17999999999999,68.46000000000001,68.76,2026,636098.3333333334
2012-06-29,69.72,69.17999999999999,69.0,69.63,4792,3951168.3333333335
2012-07-02,70.35,69.84,69.42,70.02,5769,972087.6666666666
2012-07-03,69.48,68.69,68.41,69.29,2616,756790.0
2012-07-05,68.73,68.57,68.05,68.15,3344,1323418.0
2012-07-06,67.77,66.23,66.02,67.7,5639,1790642.0
2012-07-09,65.68,65.31,64.53,65.19,7326,2324633.0
2012-07-10,66.25,66.14,65.05,65.25,6821,2438076.0
2012-07-11,66.85,66.48,65.56,65.56,5571,1632916.0
2012-07-12,66.98,66.64,66.18,66.24,4022,1090455.0
2012-07-13,66.97,66.74,66.18,66.93,4363,1330739.0
2012-07-16,66.76,66.74,66.31,66.58,2692,784562.0
2012-07-17,66.91,66.34,66.24,66.74,3445,1153639.0
2012-07-18,66.31,66.07,65.71,66.17,3840,1134555.0
2012-07-19,66.22,66.12,65.44,66.08,3768,1032357.0
2012-07-20,66.48,66.22,65.65,65.67,2997,1468700.0
2012-07-23,66.4,65.5,65.36,65.98,2447,751739.0
2012-07-24,65.66,65.27,65.02,65.41,2761,812322.0
2012-07-25,65.96,65.82,65.23,65.57,3234,1275823.0
2012-07-26,67.4,67.3,65.98,66.0,3100,1010664.0
2012-07-27,67.94,67.45,67.35,67.54,3109,1037644.0
2012-07-30,68.23,68.07,67.05,67.39,2496,1047217.0
2012-07-31,68.48,67.78,67.64,68.27,2365,1194687.0
2012-08-01,69.15,67.52,67.52,67.97,3908,731858.0
2012-08-02,67.57,67.46,66.61,67.0,3356,829975.0
2012-08-03,68.74,68.6,67.94,68.04,3636,1129790.0
2012-08-06,68.93,68.21,68.11,68.51,2560,678745.0
2012-08-07,68.4,68.05,67.78,68.39,3153,957996.0
2012-08-08,68.16,68.04,67.65,68.11,2852,698834.0
2012-08-09,68.2,68.09,67.7,67.99,2090,629396.0
2012-08-10,68.03,67.85,67.37,68.02,3230,1005429.0
2012-08-13,68.22,68.22,67.6,67.76,2304,633774.0
2012-08-14,68.4,68.2,67.9,68.35,4232,1555648.0
2012-08-15,67.45,66.77,66.76,67.36,2690,917892.0
2012-08-16,66.98,66.69,66.53,66.72,2190,671520.0
2012-08-17,66.9,66.49,66.32,66.9,2964,1159174.0
2012-08-20,66.44,66.44,66.08,66.24,1864,571644.0
2012-08-21,66.45,66.06,65.85,66.3,3385,1026468.0
2012-08-22,66.15,66.0,65.8,65.85,3256,1019983.0
2012-08-23,66.12,65.24,65.18,66.03,1678,482144.0
2012-08-24,65.57,65.47,65.09,65.24,1666,526561.0
2012-08-27,65.69,65.51,65.25,65.47,2009,587700.0
2012-08-28,65.49,65.37,65.09,65.36,1979,611977.0
2012-08-29,65.52,65.31,64.85,64.9,2471,1272606.0
2012-08-30,65.21,64.81,64.75,65.21,1618,541389.0
2012-08-31,65.09,64.78,64.59,64.99,2651,909620.0
2012-09-04,64.96,64.81,64.5,64.73,2118,677484.0
2012-09-05,64.89,64.47,64.4,64.77,1950,599165.0
2012-09-06,65.0,65.0,64.43,64.52,2445,700407.0
2012-09-07,65.2,64.72,64.52,65.0,1631,521440.0
2012-09-10,64.98,64.83,64.52,64.77,1833,562609.0
2012-09-11,64.89,64.46,64.46,64.82,1425,472988.0
2012-09-12,64.57,64.05,64.03,64.49,1965,618367.0
2012-09-13,64.67,64.66,63.87,64.04,3314,943669.0
2012-09-14,64.66,64.19,64.01,64.62,3124,1217954.0
2012-09-17,64.66,64.14,64.05,64.39,1959,874237.0
2012-09-18,64.24,63.16,63.04,64.1,2326,1043654.0
2012-09-19,63.6,63.43,63.17,63.25,2001,1025367.0
2012-09-20,64.14,63.93,63.27,63.27,2786,995343.0
2012-09-21,64.14,64.08,63.67,64.05,2342,2743602.0
2012-09-24,64.74,64.65,64.07,64.12,2233,798817.0
2012-09-25,64.91,64.34,64.33,64.64,1961,702004.0
2012-09-26,64.88,64.33,64.29,64.46,1707,466682.0
2012-09-27,64.43,64.06,64.01,64.42,1440,502984.0
2012-09-28,64.85,64.8,63.95,64.09,2187,1293461.0
2012-10-01,65.16,64.38,64.35,65.0,2381,840958.0
2012-10-02,65.05,64.76,64.55,64.61,1954,547136.0
2012-10-03,65.0,64.78,64.48,64.76,2386,792942.0
2012-10-04,65.45,65.39,64.91,64.94,1600,452366.0
2012-10-05,65.59,64.98,64.93,65.5,1413,469197.0
2012-10-08,65.36,65.23,64.75,64.97,1277,331407.0
2012-10-09,65.41,65.29,64.88,65.13,1546,575819.0
2012-10-10,65.31,64.78,64.71,65.3,1486,354121.0
2012-10-11,65.02,64.48,64.4,65.02,1360,371606.0
2012-10-12,64.72,64.16,64.03,64.58,1158,472743.0
2012-10-15,64.6,64.56,63.919,64.12,1156,445258.0
2012-10-16,64.86,64.56,64.13,64.81,1653,475260.0
2012-10-17,65.58,65.27,64.71,64.72,1496,538505.0
2012-10-18,65.64,65.6,65.21,65.38,1644,467577.0
2012-10-19,65.9,65.51,65.1,65.61,1714,1313770.0
2012-10-22,65.51,65.5,64.89,65.34,2358,719688.0
2012-10-23,65.62,64.99,64.96,65.36,2818,770195.0
2012-10-24,65.12,64.32,64.27,65.02,2014,498337.0
2012-10-25,64.76,64.75,64.15,64.55,1618,511805.0
2012-10-26,65.29,65.11,64.58,64.77,1893,786115.0
2012-10-31,65.8,65.69,65.04,65.1,2274,732724.0
2012-11-01,65.86,65.31,65.23,65.64,2420,695367.0
2012-11-02,65.75,64.94,64.88,65.57,1772,528992.0
2012-11-05,64.64,64.06,63.87,64.58,1693,631025.0
2012-11-06,64.49,64.07,64.0,64.22,1728,496968.0
2012-11-07,64.0,62.94,62.46,63.81,2553,677802.0
2012-11-08,64.18,62.56,62.56,63.68,2956,700898.0
2012-11-09,62.57,61.96,61.67,62.49,3190,875459.0
2012-11-12,61.86,61.45,60.81,61.85,1140,341161.0
2012-11-13,62.36,62.01,61.26,61.32,2871,888728.0
2012-11-14,61.48,60.74,60.52,61.25,2943,871885.0
2012-11-15,60.99,59.87,59.63,60.57,2670,890972.0
2012-11-16,60.93,60.9,59.78,59.87,3594,1430977.0
2012-11-19,61.31,60.99,60.55,61.13,2390,677984.0
2012-11-20,61.11,60.79,60.34,61.04,1904,522336.0
2012-11-21,60.91,60.42,59.85,60.75,2377,745465.0
2012-11-23,60.6,60.45,60.02,60.54,2406,660574.0
2012-11-26,61.8,61.31,60.32,60.32,3015,949043.0
2012-11-27,61.98,61.59,61.35,61.45,2069,540194.0
2012-11-28,61.82,61.7,61.05,61.62,1695,509762.0
2012-11-29,62.44,62.39,61.55,61.77,2968,1069880.0
2012-11-30,64.0,63.82,63.01,63.01,3891,1649799.0
2012-12-03,64.49,63.97,63.82,64.05,3444,1186170.0
2012-12-04,64.15,63.6,63.47,64.01,2703,765239.0
2012-12-05,64.81,64.46,63.51,63.55,3128,735046.0
2012-12-06,64.58,64.17,64.0,64.51,2085,553575.0
2012-12-07,64.48,64.32,63.97,64.25,1833,485878.0
2012-12-10,64.5,64.32,64.181,64.33,1359,430412.0
2012-12-11,64.66,64.28,64.16,64.3,2238,614073.0
2012-12-12,64.97,64.3,64.23,64.49,2503,646083.0
2012-12-13,64.32,63.92,63.66,64.31,1500,395415.0
2012-12-14,63.98,63.81,63.57,63.83,1662,629434.0
2012-12-17,64.8,64.76,63.97,64.0,2855,840695.0
2012-12-18,65.65,65.51,64.89,65.0,2483,972762.0
2012-12-19,65.4,64.75,64.71,65.4,1660,947823.0
2012-12-20,65.23,65.05,64.35,64.75,2028,520774.0
2012-12-21,65.4,64.51,64.51,65.4,2653,3510212.0
2012-12-24,64.61,64.58,64.12,64.48,1729,469152.0
2012-12-26,64.8,64.07,63.98,64.59,1716,412137.0
2012-12-27,64.12,63.71,63.09,63.99,1992,489115.0
2012-12-28,63.67,63.01,62.97,63.37,2193,900096.0
2012-12-31,63.84,63.8,62.61,62.82,2874,984970.0
2013-01-02,65.22,65.01,64.52,64.64,2402,840432.0
2013-01-03,65.18,64.87,64.53,64.6,1840,568128.0
2013-01-04,65.17,65.06,64.81,64.9,1219,363511.0
2013-01-07,64.86,64.75,64.45,64.84,1469,469395.0
2013-01-08,65.12,64.9,64.5,64.71,1704,485672.0
2013-01-09,65.02,65.01,64.57,64.9,1652,449215.0
2013-01-10,65.38,65.37,64.86,65.05,1826,585614.0
2013-01-11,65.78,65.69,65.33,65.34,2167,628169.0
2013-01-14,65.7,65.39,65.26,65.7,2185,581277.0
2013-01-15,66.1,66.05,65.12,65.46,1829,653814.0
2013-01-16,65.96,65.73,65.52,65.82,1334,469692.0
2013-01-17,66.38,66.02,65.76,66.0,1776,563225.0
2013-01-18,66.81,66.81,65.95,66.27,1692,1254511.0
2013-01-22,67.31,67.31,66.57,66.61,1332,867752.0
2013-01-23,67.46,67.41,66.8,67.17,1723,519449.0
2013-01-24,68.07,67.8,67.29,67.5,2215,540316.0
2013-01-25,68.01,67.92,67.33,68.0,1549,675949.0
2013-01-28,68.1,67.63,67.5,68.05,1548,648320.0
2013-01-29,68.14,67.98,67.61,67.7,1546,437999.0
2013-01-30,68.66,68.44,67.96,68.39,2476,710435.0
2013-01-31,68.92,68.74,68.11,68.31,2717,1091723.0
2013-02-01,69.4,68.84,68.8,68.98,2579,832208.0
2013-02-04,68.95,68.35,68.26,68.7,2346,686758.0
2013-02-05,69.04,68.88,68.49,68.56,1891,565117.0
2013-02-06,69.12,69.11,68.45,68.73,1770,561918.0
2013-02-07,69.23,69.04,68.47,69.0,2862,680422.0
2013-02-08,69.04,69.0,68.732,68.99,1659,514602.0
2013-02-11,69.19,69.14,68.93,68.95,1198,342673.0
2013-02-12,69.5,69.5,69.1,69.1,1820,538156.0
2013-02-13,69.38,68.82,68.51,68.64,2247,609812.0
2013-02-14,68.79,68.0,67.82,68.58,1779,578875.0
2013-02-15,68.18,68.06,67.78,68.0,1984,1138217.0
2013-02-19,68.97,68.96,68.31,68.31,1820,756817.0
2013-02-20,69.32,68.85,68.74,68.85,1503,457610.0
2013-02-21,69.05,68.83,68.62,68.67,2024,612009.0
2013-02-22,69.489,69.46,68.86,68.87,1280,467565.0
2013-02-25,70.3,69.11,69.1,69.53,2385,774067.0
2013-02-26,69.95,69.59,69.26,69.44,1592,410816.0
2013-02-27,70.26,70.13,69.55,69.73,1593,490122.0
2013-02-28,70.09,69.25,69.18,70.07,2972,1327810.0
2013-03-01,69.27,69.25,68.05,68.35,2917,958154.0
2013-03-04,69.93,69.71,68.7,68.96,1766,604346.0
2013-03-05,70.371,70.16,69.7,69.88,1670,458392.0
2013-03-06,70.2,69.88,69.66,70.2,1628,461125.0
2013-03-07,69.96,69.55,69.48,69.96,1347,901311.0
2013-03-08,69.78,69.64,69.07,69.59,1686,502770.0
2013-03-11,69.79,69.79,69.52,69.53,856,307180.0
2013-03-12,69.8,69.54,69.32,69.78,1357,409035.0
2013-03-13,70.09,69.91,69.44,69.55,1529,457651.0
2013-03-14,70.16,69.93,69.65,69.99,1408,520438.0
2013-03-15,69.99,69.95,69.29,69.48,1616,1711998.0
2013-03-18,69.95,69.62,69.5,69.58,1107,403064.0
2013-03-19,70.19,69.91,69.56,69.77,1847,454799.0
2013-03-20,70.63,70.4,69.98,70.03,1419,457103.0
2013-03-21,70.49,70.26,69.88,70.18,1838,570045.0
2013-03-22,70.62,70.61,70.07,70.25,2194,706358.0
2013-03-25,70.98,70.28,70.1,70.7,1517,560274.0
2013-03-26,71.03,70.95,70.5,70.5,1489,445590.0
2013-03-27,71.85,71.72,70.55,70.65,1670,540788.0
2013-03-28,72.67,72.59,71.66,71.81,1629,1007766.0
2013-04-01,72.57,72.32,72.08,72.56,1089,314854.0
2013-04-02,72.66,72.62,72.3,72.5,1224,387247.0
2013-04-03,72.66,71.71,71.57,72.35,2268,666718.0
2013-04-04,71.96,71.79,71.62,71.62,2539,816531.0
2013-04-05,72.1,72.05,71.26,71.33,1758,630118.0
2013-04-08,73.07,73.01,71.7,71.97,1985,1061888.0
2013-04-09,73.09,72.62,72.53,73.09,1374,497704.0
2013-04-10,73.27,72.79,72.67,72.97,1348,520438.0
2013-04-11,73.44,73.17,72.78,72.93,1416,452319.0
2013-04-12,73.39,72.97,72.78,73.0,1800,688496.0
2013-04-15,73.59,72.29,72.29,72.8,2688,754646.0
2013-04-16,73.6,73.57,72.45,72.77,2400,653391.0
2013-04-17,73.36,73.15,72.53,73.29,2975,730338.0
2013-04-18,73.52,73.24,72.95,73.36,2214,520600.0
2013-04-19,74.37,74.34,73.24,73.53,2266,855074.0
2013-04-22,74.47,74.28,73.91,74.31,1918,370154.0
2013-04-23,74.64,74.41,73.85,74.64,2145,494902.0
2013-04-24,75.11,74.72,74.02,74.5,2255,508543.0
2013-04-25,75.36,75.14,74.71,75.01,1801,432588.0
2013-04-26,75.42,74.86,74.83,75.1,2061,915600.0
2013-04-29,75.4,75.2,74.86,75.04,2118,535505.0
2013-04-30,75.28,75.2,74.58,75.03,2220,709495.0
2013-05-01,75.46,74.89,74.77,75.0,1903,470061.0
2013-05-02,75.13,74.78,74.36,74.87,1955,498688.0
2013-05-03,75.25,74.47,74.14,75.16,2969,818052.0
2013-05-06,74.4,72.9,72.81,74.3,3123,812350.0
2013-05-07,73.74,73.7,72.76,72.9,2277,652739.0
2013-05-08,73.79,72.91,72.71,73.7,2504,762714.0
2013-05-09,73.12,72.05,71.83,72.99,2476,626391.0
2013-05-10,72.19,72.18,71.41,71.91,2284,670726.0
2013-05-13,72.05,71.77,71.4,71.93,2427,647810.0
2013-05-14,72.65,72.08,71.75,71.75,2861,916581.0
2013-05-15,72.5,72.24,71.32,71.35,3095,894612.0
2013-05-16,72.19,71.16,71.11,72.12,2467,740129.0
2013-05-17,71.68,71.62,71.0,71.35,2917,1110235.0
2013-05-20,71.69,71.33,71.19,71.61,2079,497355.0
2013-05-21,71.6,71.39,70.72,71.33,2545,753756.0
2013-05-22,71.82,70.19,69.92,71.32,3258,736964.0
2013-05-23,70.1,69.76,68.47,69.7,3267,839948.0
2013-05-24,69.66,68.88,68.69,69.49,2191,673775.0
2013-05-28,69.32,67.75,67.43,69.09,4381,1170240.0
2013-05-29,67.37,67.15,66.17,67.29,3781,932083.0
2013-05-30,68.42,67.31,67.31,67.98,3223,931423.0
2013-05-31,68.49,66.93,66.93,67.15,4343,1535889.0
2013-06-03,67.63,67.2,66.18,66.94,5448,1235353.0
2013-06-04,67.49,67.15,66.82,67.19,3550,968046.0
2013-06-05,67.16,66.81,66.56,66.96,3691,869679.0
2013-06-06,67.51,67.5,66.58,66.81,3933,885046.0
2013-06-07,68.18,67.69,67.09,67.67,3214,1103461.0
2013-06-10,68.42,67.89,67.51,68.03,2592,701771.0
2013-06-11,68.11,67.21,67.1,67.5,2720,644902.0
2013-06-12,67.74,66.59,66.42,67.63,3651,790045.0
2013-06-13,67.56,67.49,66.54,66.69,3360,830246.0
2013-06-14,68.05,67.64,67.46,67.49,2703,567218.0
2013-06-17,68.96,67.65,67.43,68.24,2791,788841.0
2013-06-18,68.31,68.23,67.09,67.68,2013,561172.0
2013-06-19,68.55,66.72,66.7,68.2,3596,1358426.0
2013-06-20,66.5,65.1,65.01,66.5,5236,1525084.0
2013-06-21,66.18,65.58,64.63,65.66,5235,3047321.0
2013-06-24,65.99,65.46,64.97,65.18,4428,973767.0
2013-06-25,66.44,66.12,65.25,65.63,3214,814539.0
2013-06-26,67.87,67.61,66.55,66.56,4182,1429442.0
2013-06-27,68.19,67.52,67.38,67.89,3223,757677.0
2013-06-28,68.02,67.5,67.11,67.44,2729,1274385.0
2013-07-01,68.04,66.84,66.59,67.9,2936,779029.0
2013-07-02,67.45,67.18,66.78,66.8,2904,730958.0
2013-07-03,67.39,67.39,66.74,66.98,1392,374149.0
2013-07-05,67.49,67.27,66.5,67.48,3651,994724.0
2013-07-08,67.73,67.73,67.1,67.3,2835,844506.0
2013-07-09,68.18,68.16,67.68,67.95,2469,814084.0
2013-07-10,68.82,68.59,67.81,68.05,2377,580304.0
2013-07-11,70.02,69.9,68.98,69.24,2420,670156.0
2013-07-12,70.24,70.15,69.43,69.88,2200,613251.0
2013-07-15,71.19,71.01,70.0,70.06,2828,698815.0
2013-07-16,71.2,70.49,70.06,71.01,2487,569358.0
2013-07-17,70.92,70.71,70.3,70.88,2139,567964.0
2013-07-18,71.37,71.15,70.78,70.91,3205,689872.0
2013-07-19,71.25,70.88,70.75,71.2,2371,1270950.0
2013-07-22,70.92,70.77,70.61,70.74,1811,478153.0
2013-07-23,71.44,71.31,70.67,70.82,1695,491775.0
2013-07-24,71.21,70.5,70.15,71.21,1729,380215.0
2013-07-25,70.72,70.6,70.12,70.3,1805,446987.0
2013-07-26,70.82,70.79,70.09,70.29,2031,559661.0
2013-07-29,71.46,71.22,70.59,70.62,2321,549949.0
2013-07-30,71.91,71.49,71.23,71.5,2343,560552.0
2013-07-31,71.55,71.0,70.77,71.41,3380,1009151.0
2013-08-01,71.66,71.51,71.0,71.39,2261,588767.0
2013-08-02,71.79,71.75,71.23,71.42,1985,707315.0
2013-08-05,71.95,71.37,71.35,71.95,2221,580806.0
2013-08-06,71.52,71.12,70.87,71.4,2911,760878.0
2013-08-07,71.21,71.05,70.57,70.82,3892,1088738.0
2013-08-08,71.5,71.23,70.9,71.16,3154,778533.0
2013-08-09,71.34,70.77,70.65,71.22,2578,665189.0
2013-08-12,70.83,70.77,70.45,70.75,3094,784993.0
2013-08-13,70.93,70.82,70.62,70.77,3830,1102913.0
2013-08-14,70.12,69.02,68.71,70.1,3525,999072.0
2013-08-15,68.86,67.91,67.79,68.69,3533,1069134.0
2013-08-16,67.88,67.05,66.71,67.7,3640,1251625.0
2013-08-19,67.19,66.33,66.22,66.95,2687,706827.0
2013-08-20,67.59,66.79,66.3,66.3,2752,687827.0
2013-08-21,66.7,65.81,65.62,66.63,3893,903114.0
2013-08-22,66.19,65.94,65.56,65.94,2575,654676.0
2013-08-23,66.44,66.35,65.68,65.97,2043,589775.0
2013-08-26,66.55,65.79,65.79,66.41,1893,549868.0
2013-08-27,66.4,65.85,65.33,65.4,2707,628569.0
2013-08-28,66.28,66.05,65.59,65.94,1729,525737.0
2013-08-29,66.04,65.66,65.49,65.99,1841,512495.0
2013-08-30,66.16,65.6,65.33,65.79,2235,808087.0
2013-09-03,66.08,64.96,64.76,65.94,2495,733585.0
2013-09-04,65.0,64.69,64.17,64.99,2385,697959.0
2013-09-05,64.97,64.8,64.44,64.69,2161,689937.0
2013-09-06,65.76,65.45,65.05,65.06,2664,782158.0
2013-09-09,65.66,65.57,65.19,65.5,1658,1002667.0
2013-09-10,65.96,65.95,65.28,65.72,1654,441866.0
2013-09-11,66.0,65.31,64.89,66.0,3566,989406.0
2013-09-12,65.66,64.97,64.75,65.49,1978,609144.0
2013-09-13,65.59,65.55,64.99,65.0,2551,611948.0
2013-09-16,67.46,66.03,65.76,67.41,3764,1026643.0
2013-09-17,66.65,66.19,65.99,66.0,2534,707607.0
2013-09-18,68.63,68.1,65.85,66.07,4112,952880.0
2013-09-19,68.55,67.93,67.58,68.08,3005,802753.0
2013-09-20,68.01,67.36,66.85,67.93,3239,2429547.0
2013-09-23,68.0,67.73,66.74,66.97,3264,749299.0
2013-09-24,67.91,67.69,67.47,67.59,2497,606395.0
2013-09-25,68.18,67.26,67.26,68.05,2792,621493.0
2013-09-26,67.67,67.65,67.31,67.32,2105,533598.0
2013-09-27,67.71,66.9,66.69,67.28,2334,560374.0
2013-09-30,67.2,66.78,66.6,66.69,2644,862801.0
2013-10-01,67.5,67.27,66.91,67.5,2871,768631.0
2013-10-02,67.32,67.25,66.75,67.09,2308,588418.0
2013-10-03,66.95,66.33,66.05,66.93,2582,630037.0
2013-10-04,66.69,66.43,66.14,66.3,1863,486563.0
2013-10-07,66.86,66.34,66.16,66.19,1564,386473.0
2013-10-08,67.52,67.2,66.25,66.28,3261,793645.0
2013-10-09,68.38,67.51,67.07,67.31,3242,877493.0
2013-10-10,68.3,68.29,66.91,67.73,2580,640995.0
2013-10-11,68.87,68.85,68.03,68.23,2391,621948.0
2013-10-14,68.74,68.58,67.65,68.54,2845,548301.0
2013-10-15,68.49,67.85,67.56,68.35,2592,972068.0
2013-10-16,69.03,69.03,67.92,68.02,3121,703596.0
2013-10-17,69.94,69.8,68.35,68.8,2974,759268.0
2013-10-18,70.19,70.08,69.74,70.0,2325,874867.0
2013-10-21,70.19,70.06,69.57,70.0,1791,632307.0
2013-10-22,71.4,71.09,70.08,70.15,2462,550090.0
2013-10-23,72.49,71.71,71.03,71.04,3354,727843.0
2013-10-24,71.91,71.63,71.29,71.82,2578,537931.0
2013-10-25,72.4,72.37,71.32,71.61,1795,492233.0
2013-10-28,72.72,72.37,72.06,72.28,2315,768924.0
2013-10-29,72.8,72.62,72.25,72.42,2110,480834.0
2013-10-30,73.05,72.01,71.99,72.59,2656,694676.0
2013-10-31,72.17,71.73,70.96,71.94,3428,1025934.0
2013-11-01,72.79,72.51,71.88,71.96,3355,1014924.0
2013-11-04,72.71,72.47,71.68,72.68,2225,724736.0
2013-11-05,73.01,72.45,72.3,72.47,3755,910753.0
2013-11-06,73.25,73.21,72.22,72.22,2843,704943.0
2013-11-07,73.53,72.92,72.72,73.21,2707,774969.0
2013-11-08,72.7,72.43,71.11,72.7,3823,869920.0
2013-11-11,72.89,72.45,72.03,72.45,2360,522175.0
2013-11-12,72.39,71.72,71.42,72.19,2577,826489.0
2013-11-13,70.94,70.92,70.04,70.6,3353,851726.0
2013-11-14,71.86,71.51,70.97,71.12,2514,780399.0
2013-11-15,71.8,71.8,71.1,71.1,2360,1334876.0
2013-11-18,71.83,71.54,71.26,71.82,1975,472368.0
2013-11-19,71.69,71.12,70.83,71.54,2482,717925.0
2013-11-20,71.34,70.03,70.01,71.23,3024,832025.0
2013-11-21,70.98,70.75,69.81,70.2,2980,949550.0
2013-11-22,71.55,71.13,70.24,70.57,2942,946355.0
2013-11-25,71.29,70.99,70.92,71.17,1945,782114.0
2013-11-26,71.08,70.5,70.5,70.99,3133,1059651.0
2013-11-27,70.71,70.03,69.74,70.49,2092,555988.0
2013-11-29,70.66,69.96,69.75,70.1,1330,573608.0
2013-12-02,70.13,69.61,69.14,70.13,2698,778372.0
2013-12-03,69.97,69.75,69.05,69.41,2780,800411.0
2013-12-04,70.24,69.92,69.1,69.42,2735,638557.0
2013-12-05,69.92,69.6,69.28,69.8,1896,542961.0
2013-12-06,70.53,70.19,69.71,70.0,2162,615497.0
2013-12-09,70.11,69.81,69.4,70.03,2853,578133.0
2013-12-10,69.77,69.27,69.18,69.73,2654,537418.0
2013-12-11,69.27,68.33,68.29,69.25,3135,855050.0
2013-12-12,68.82,68.19,68.11,68.43,3873,951186.0
2013-12-13,68.64,68.19,67.92,68.45,3028,963818.0
2013-12-16,69.19,68.51,68.26,68.92,3453,1126485.0
